time,mean_auc,sem_auc,sub-102,sub-104,sub-105,sub-106,sub-107
0.2474,0.5071018820471677,0.020371345584134705,0.5113744169110556,0.5091219884969633,0.5625124007936508,0.42439236111111106,0.5281082429230577
0.2476,0.5066378342162939,0.02047541320209443,0.5094376759107997,0.5098620440011261,0.562264384920635,0.42352430555555554,0.5281007606933533
0.2478,0.5060944334985915,0.020439611828067434,0.5084161631271282,0.5106061215460725,0.5605619331065761,0.42265625,0.5282316997131813
0.248,0.5057013535920254,0.020629149343885062,0.5067569429409333,0.5115392350078429,0.5606593679138322,0.4215277777777778,0.5280234443197406
0.2482,0.5057437809165402,0.02068307513007572,0.5067510382427618,0.5123617423480674,0.5611837443310658,0.4213541666666667,0.527068212994139
0.2484,0.504548844313608,0.020846673038055506,0.505465782274096,0.5135743876442908,0.5589657738095237,0.41875,0.5259882778401297
0.2486,0.5042098681271487,0.02097150952849584,0.5046351880646368,0.5144009170252987,0.5581278344671201,0.41762152777777783,0.5262638733009104
0.2488,0.5036680065623935,0.0210544911633186,0.5027968587005727,0.5140308892732173,0.5584661989795918,0.4171875,0.5258585858585858
0.249,0.5039706210841174,0.020892571891126855,0.5032633298561222,0.5147709447773801,0.5583049886621316,0.4180555555555555,0.5254582865693976
0.2492,0.503487915957659,0.02108836370532014,0.502891333871317,0.514676426818968,0.5589941184807257,0.4169270833333334,0.5239506172839506
0.2494,0.5031371286800923,0.02080778558978167,0.5025213061192356,0.5134557374411777,0.5594210600907029,0.4183159722222222,0.521971567527123
0.2496,0.5025861856701086,0.020429068521808945,0.5026039718936367,0.513636729276435,0.5579825680272108,0.41918402777777775,0.5195236313754832
0.2498,0.502552979229425,0.020357267691895827,0.5026020036609128,0.513739291316414,0.5582358985260771,0.41961805555555554,0.5185696470881656
0.25,0.502094667901355,0.019971205066248405,0.5024287991812152,0.5135482443791981,0.556703514739229,0.42065972222222214,0.5171330589849108
0.2502,0.5017068689128438,0.01975835631919984,0.5026039718936366,0.5127900896915094,0.5566113945578232,0.4214409722222222,0.5150879161990274
0.2504,0.5014962127320193,0.019430903623859897,0.5033459956305234,0.5121405301049753,0.5559488378684807,0.42265625,0.5133894500561167
0.2506,0.5018169698123369,0.018759567393342256,0.5047335997008287,0.5140851868237944,0.5534775368480725,0.42517361111111107,0.5116149145778774
0.2508,0.5012809055311391,0.018426680330377528,0.5042769697088983,0.5143586855970719,0.5515199829931973,0.42578125,0.5104676393565283
0.251,0.501053722044914,0.01816176768104044,0.5054756234377152,0.515096730080843,0.5499043367346939,0.4263020833333333,0.5084898366379849
0.2512,0.5010734146194307,0.01770064357903454,0.5060286968331136,0.5151872259984717,0.5487918083900227,0.42829861111111106,0.5070607307644345
0.2514,0.5012645756513899,0.016849403210887296,0.5061133308402386,0.514445159473917,0.5468183106575963,0.43203125,0.5069148272851975
0.2516,0.5013692462853643,0.016433142687973783,0.5072175093983112,0.5148071431444314,0.5452008928571428,0.43359375,0.506026936026936
0.2518,0.501368176557819,0.016022150914457366,0.507597378314012,0.5148151872259984,0.5439165249433107,0.43524305555555554,0.5052687367502183
0.252,0.5012546825590019,0.015536433689238736,0.5081465152439624,0.5145215782488034,0.5427136479591838,0.43732638888888886,0.5035652824541713
0.2522,0.5015719278755981,0.01520194002373023,0.5097171649575846,0.5141555725375054,0.5416843820861678,0.4388020833333333,0.5035004364633995
0.2524,0.5017980035127416,0.014993414954615597,0.5118369516011573,0.5141535615171138,0.5407472363945578,0.43975694444444446,0.5024953236064347
0.2526,0.5017058714125625,0.014282885979425773,0.5135945834235439,0.5129469492820657,0.538187358276644,0.44253472222222223,0.5012657438583364
0.2528,0.5015743929235531,0.013859927694359207,0.5148857440903812,0.5124904476531392,0.5362227182539683,0.44409722222222225,0.5001758323980546
0.253,0.5016035855706562,0.01352182695926953,0.5139744523392447,0.5128644974460042,0.5353723781179138,0.4454861111111111,0.5003204888390074
0.2532,0.502157474959486,0.012983861216338334,0.5156297360599917,0.512317499899449,0.5339958900226758,0.4481770833333334,0.5006671654819803
0.2534,0.5025327880668969,0.012623966588239503,0.517381463184207,0.5123999517355106,0.5335760345804988,0.45069444444444445,0.49861204638982415
0.2536,0.5028808053072954,0.01220981996648307,0.5180427893794162,0.5113944415396372,0.5331402352607709,0.4529513888888889,0.49887517146776406
0.2538,0.5025478390297787,0.011797092979091742,0.518698210876454,0.5094357076780759,0.5322013180272108,0.4549479166666666,0.4974560419004863
0.254,0.5029970371428302,0.011941518812287211,0.5221170311177594,0.5074870289184733,0.5329648526077098,0.45564236111111106,0.49677391195909715
0.2542,0.5033081518704341,0.011536280196903342,0.5224890271025646,0.5057052648513856,0.5332234977324263,0.45842013888888894,0.49670283077690486
0.2544,0.5036269378968389,0.011305306902344119,0.5240655815143582,0.5036520130314122,0.5331384637188208,0.4605034722222222,0.49677515899738117
0.2546,0.503694544220396,0.011004286496911833,0.5251717283051548,0.5023508828379519,0.531767290249433,0.46206597222222223,0.49711684748721785
0.2548,0.5045971423517616,0.010553638209246015,0.527116342236306,0.5013292844789446,0.5306547619047619,0.4651909722222222,0.4986943509165731
0.255,0.5054542383493827,0.010447767427704186,0.530163166492806,0.49964404939066076,0.5302260487528345,0.46753472222222225,0.49970320488839004
0.2552,0.5064230335439073,0.010443275868144043,0.5329245970043498,0.4974158387966054,0.5311614229024944,0.47048611111111105,0.5001271979049757
0.2554,0.5065656465978996,0.01037249704870441,0.53422756706753,0.4958271326871254,0.5308124291383219,0.4723090277777778,0.499652076318743
0.2556,0.5065624392075231,0.01042937514800577,0.5367193496959081,0.49342396331898797,0.5296148667800453,0.47421875,0.49883526624267366
0.2558,0.5065679344389393,0.010206856185929846,0.5376562284724545,0.4909202429312634,0.5284226190476191,0.4774305555555555,0.4984100261878039
0.256,0.5069472115315198,0.010111107352730284,0.5381089219989371,0.48979809355266857,0.5283340419501135,0.47907986111111117,0.4994151390447687
0.2562,0.5070658424031299,0.00997627049630374,0.5383903792784459,0.4871174033704702,0.5274854733560091,0.4815104166666666,0.5008255393440578
0.2564,0.5075482667272373,0.010186794586963782,0.5403330249768732,0.48544624542492854,0.5272303713151927,0.4828125,0.5019191919191919
0.2566,0.5071479523893047,0.01040362606618384,0.5411754285826756,0.48228894340988615,0.5266351332199546,0.4844618055555555,0.5011784511784512
0.2568,0.5076317542034966,0.010292141988210445,0.5416497726691204,0.481456380967703,0.5261196145124716,0.48680555555555555,0.5021274473126325
0.257,0.5080344476899643,0.010361612851715496,0.5427598559253647,0.4804347826086957,0.5252692743764171,0.4880208333333334,0.5036874922060106
0.2572,0.5084607919121915,0.010424418801666087,0.5434999114295274,0.47950770220810035,0.5251009778911564,0.48949652777777786,0.5046988402543958
0.2574,0.508563047892008,0.010614898952960208,0.5433070246225913,0.4773619434501065,0.5256926729024942,0.49019097222222224,0.5062626262626264
0.2576,0.5087292436241373,0.010912603337838288,0.5452555750191902,0.47550376060813254,0.5248387896825397,0.4922743055555555,0.5057737872552688
0.2578,0.508692090350723,0.011369180854843489,0.5463676265081583,0.47310059123999515,0.5253507653061225,0.4925347222222222,0.5061067464771168
0.258,0.5086790462960982,0.011749515976833708,0.5467415907256874,0.47021276595744677,0.5259548611111111,0.49383680555555565,0.5066492081306897
0.2582,0.508403558342047,0.012039343126020641,0.5479304032908852,0.46799058842456664,0.5240770266439909,0.49496527777777777,0.5070544955730141
0.2584,0.5082330317149242,0.012441867352411918,0.5486704587950479,0.4652053251819973,0.5236465419501134,0.4961805555555555,0.5074622770919067
0.2586,0.5078980942571816,0.012617287299853158,0.548028814927077,0.4634456823392189,0.5242488662131519,0.4967013888888888,0.5070657189175709
0.2588,0.5070803251209618,0.013027895956235082,0.5477512941130159,0.46028435828339304,0.5239902210884353,0.4964409722222222,0.5069347798977428
0.259,0.5065011513929945,0.013457491226564838,0.5480307831598008,0.45778465993645173,0.5244224773242631,0.4960937500000001,0.5061740865444568
0.2592,0.5058902903099356,0.013884819516521584,0.547556439073356,0.45443832200458517,0.5246031746031746,0.4966145833333333,0.5062389325352288
0.2594,0.5054911007765741,0.014272058796675863,0.5481193536323735,0.4520271085548807,0.5242683531746033,0.49748263888888883,0.5055580496321237
0.2596,0.5052466210608106,0.01476211640004288,0.5499734288582283,0.45044443550657604,0.5242736678004535,0.4961805555555556,0.5053610175832398
0.2598,0.5040463146197831,0.01526426123772894,0.5505383116499696,0.44710815267666815,0.5227448270975057,0.4955729166666666,0.5042673650081058
0.26,0.5036868006272064,0.015469379413879466,0.5509949416418998,0.44600611350199093,0.5222399376417234,0.4951388888888889,0.5040541214615288
0.2602,0.5039566335236959,0.015709820372269437,0.55229791170508,0.44535856493584847,0.5223267431972789,0.49609375,0.5037061977802718
0.2604,0.5039846622123774,0.016113743185012987,0.5547837896352865,0.44471704943088125,0.5220716411564625,0.4956597222222222,0.5026911086170346
0.2606,0.5033142127157813,0.016568361178713506,0.5552305784635976,0.4421208221051362,0.5223338293650794,0.4958333333333333,0.5010525003117596
0.2608,0.5024155607691496,0.016894390537670688,0.5549451847186411,0.4400756143667297,0.5229432397959183,0.49470486111111106,0.4994089038533483
0.261,0.5026849875614617,0.01717463208972062,0.5558682858661207,0.43960503559506103,0.5247466695011338,0.49487847222222225,0.4983264746227709
0.2612,0.5027650963072172,0.017575372791826267,0.5575334107504871,0.4383039054016008,0.5248387896825396,0.49522569444444436,0.49792368125701464
0.2614,0.5020891881646136,0.01779056714779771,0.5578128997972721,0.4372843180629852,0.5245872307256236,0.49296875,0.49779274223718667
0.2616,0.5018393184008769,0.017838186981727306,0.5575530930777255,0.43682781643405866,0.5244242488662131,0.49157986111111107,0.49881157251527625
0.2618,0.5015190748269472,0.0177395539952366,0.5575688389395163,0.4375598278566544,0.5240805697278912,0.4911458333333333,0.49724030427734134
0.262,0.5010278741507201,0.01783342193486346,0.5567500541264,0.4366247033744922,0.5249397675736962,0.4911458333333334,0.49567901234567896
0.2622,0.5005796055257152,0.01766017177712468,0.5562009171964493,0.43736878091943854,0.5244401927437642,0.49071180555555555,0.49417633121336824
0.2624,0.5002383959631093,0.017708146090880363,0.5571259865766528,0.4377347866307364,0.5233365221088435,0.48923611111111115,0.49375857338820295
0.2626,0.4994543797846801,0.017557298349932346,0.5563878993052139,0.4383702690745285,0.5226633361678005,0.4873263888888889,0.49252400548696845
0.2628,0.4998476474584471,0.017815347943621246,0.5581337217312574,0.4387483409081768,0.5237705498866213,0.48715277777777766,0.4914328469884026
0.263,0.49920238833813235,0.017843803773022405,0.5584230519416616,0.4392148976390621,0.5232709750566893,0.4861979166666666,0.4889051003865819
0.2632,0.49794397874918805,0.017876612013730864,0.5574999507941819,0.43865583397015645,0.5226828231292517,0.4842881944444444,0.4865930914079062
0.2634,0.4976359508048686,0.017504330423416613,0.556035585647647,0.44032498089530636,0.5225995606575964,0.48350694444444436,0.48571268237934906
0.2636,0.4978051862083829,0.017410357259691533,0.5561300608183911,0.4412460282347263,0.522688137755102,0.48324652777777777,0.4857151764559172
0.2638,0.4984117432624677,0.01745604335035548,0.5571437006711674,0.44272010618187674,0.5239742772108843,0.48263888888888895,0.48558174335952115
0.264,0.4984787632824954,0.01733853839716432,0.5566654201192749,0.4432771588303906,0.5242311507936508,0.4822916666666666,0.48592842000249414
0.2642,0.4988481187748562,0.016809944446441863,0.5554726710886296,0.44679242247516393,0.5248299319727892,0.4817708333333333,0.48537473500436457
0.2644,0.49940372084607115,0.016651732436556845,0.5556635896628418,0.4484575473595303,0.525419855442177,0.4823784722222223,0.485099139543584
0.2646,0.4998653718777716,0.01645746222470251,0.5558486035388823,0.4502192012227003,0.5255013463718821,0.48246527777777776,0.4852924304776157
0.2648,0.4999716564773643,0.016294195614405767,0.5555828921211644,0.45196878896352005,0.525922973356009,0.4817708333333333,0.4846127946127946
0.265,0.4998596975553246,0.016331078434800972,0.5557560966008621,0.4528797812009814,0.5263410572562359,0.4801215277777778,0.4842000249407657
0.2652,0.4998858085306631,0.01622574553965893,0.5556694943610132,0.4542734183324619,0.5263375141723355,0.47847222222222224,0.48467639356528247
0.2654,0.49958660077771294,0.016062231204678607,0.5550278504930424,0.45501749587740825,0.5258202239229025,0.47847222222222224,0.4835952113729892
0.2656,0.49969967334040816,0.015769400247367425,0.554283858523432,0.457155210553835,0.5259017148526077,0.4783854166666667,0.48277216610549945
0.2658,0.499426035149085,0.015383773852920977,0.5528076839805538,0.45929895829143713,0.525373795351474,0.4770833333333334,0.48256640478862706
0.266,0.4996664198368694,0.015034496713262256,0.5515283327100595,0.46133612194827656,0.5258839994331066,0.4770833333333334,0.482500311759571
0.2662,0.49956391147137424,0.014806547558224702,0.5506170409589229,0.46162168684390464,0.525453514739229,0.4786458333333333,0.4814814814814815
0.2664,0.49926985816854624,0.014538297094837078,0.549975397090952,0.46290672887423084,0.5241656037414966,0.47890625,0.4803953111360519
0.2666,0.4991595198288957,0.014214744754796902,0.5483240498356526,0.4648533966134417,0.524578373015873,0.47873263888888895,0.4793091407906223
0.2668,0.4983816955843451,0.013950319104154264,0.5465605133150945,0.4652113582431726,0.5235491071428571,0.4769965277777778,0.4795909714428233
0.267,0.49897082497470135,0.013916178000783298,0.546371562973606,0.4659433696657683,0.5250779478458049,0.4775173611111111,0.4799438832772166
0.2672,0.4988764381846229,0.01349027803901538,0.544072667152164,0.4676165386317018,0.525405683106576,0.4767361111111111,0.4805511909215613
0.2674,0.4992821985660564,0.013531950981313068,0.5450764658413211,0.4690081647427905,0.5253985969387756,0.47569444444444436,0.48123332086295045
0.2676,0.4993996275095823,0.013155840016673423,0.5439604778869053,0.47011824799903473,0.5247856434240363,0.4765625000000001,0.4815712682379349
0.2678,0.4992520645854467,0.013119553474869459,0.542864172259728,0.4707838957487029,0.5258007369614511,0.4755208333333333,0.4812906846240179
0.268,0.4994499598800296,0.012800231523992938,0.5408349243214519,0.47283111450750115,0.5270762471655329,0.4756944444444445,0.4808130689612171
0.2682,0.49999426517460305,0.012416457095910962,0.5398941090794576,0.4743112255158268,0.5270638463718822,0.4763888888888889,0.48231325601695973
0.2684,0.5000142810876615,0.012515142685820747,0.5399708701556872,0.4748642561235571,0.527577593537415,0.475,0.4826586856216485
0.2686,0.4997494827882175,0.012276410996628483,0.5381974924715098,0.4753328238748341,0.5276519982993196,0.47456597222222224,0.4829991270732011
0.2688,0.49998006817856516,0.012031729172636382,0.5369929340445215,0.47708844467682904,0.5280718537414966,0.4741319444444444,0.4836151639855343
0.269,0.5002628184679339,0.012223726286469916,0.537433818174661,0.4755982785665447,0.529095804988662,0.47413194444444445,0.4850542461653573
0.2692,0.5001778661332289,0.012564913451221158,0.5369673470191115,0.4740296826609822,0.5312127976190475,0.4730902777777778,0.48558922558922557
0.2694,0.5001920995991296,0.012404096392909366,0.5360462141043556,0.47319510919840724,0.5309506094104308,0.47326388888888893,0.48750467639356526
0.2696,0.5002807946436659,0.012668458538729381,0.5357706615230183,0.4715299843140409,0.5328922193877552,0.47395833333333337,0.48725277466018213
0.2698,0.5002699158676721,0.012837709783896601,0.5351211447241523,0.47033744922173515,0.5341624149659864,0.4735243055555555,0.4882042648709315
0.27,0.49992493643843455,0.012981561547751727,0.5340976637077567,0.46960342677874756,0.5347611961451249,0.47152777777777777,0.48963461778276585
0.2702,0.49986437769977243,0.012840360121875621,0.532243588481902,0.46895990025338863,0.5352589994331065,0.4717881944444445,0.49107120588602066
0.2704,0.5006701099192976,0.013334265350367625,0.533707953628437,0.4688794594377187,0.5377303004535147,0.47065972222222224,0.49237311385459537
0.2706,0.5016172483725245,0.013639356976988903,0.5335190032869488,0.46899609862044,0.5411281179138322,0.47092013888888895,0.49352288315251275
0.2708,0.5017518798337293,0.013598859727382314,0.5316787056901608,0.4690906165788521,0.5425666099773243,0.47109375,0.49432971692230954
0.271,0.5018784498020712,0.014191184559500214,0.5328635817899109,0.4676185496520935,0.5445206207482993,0.4697916666666667,0.49459783015338576
0.2712,0.5023565316044294,0.01468809313940181,0.5337788100064952,0.4667920202710857,0.5468112244897959,0.4689236111111111,0.4954769921436588
0.2714,0.5027780309095873,0.014920809590401755,0.5345936583541638,0.46624100068374685,0.5477448270975056,0.4687499999999999,0.4965606684125203
0.2716,0.5029257006031992,0.015216835800973787,0.5350345424843034,0.4656819370148413,0.5487563775510204,0.4677083333333333,0.49744731263249786
0.2718,0.5025253513900411,0.015269038112345153,0.5345562619324109,0.46393033825362995,0.5483188066893424,0.46796875,0.49785260007482235
0.272,0.5022824508326869,0.015663293670363978,0.5335426220796348,0.46292885009853996,0.5501771541950113,0.46623263888888894,0.4985309889013593
0.2722,0.5023984690530898,0.015973178255229876,0.5340937272423092,0.46371113703092953,0.5512755102040816,0.4639756944444445,0.4989362763436838
0.2724,0.5031674594560043,0.016065425306826794,0.5346408959395358,0.46465631661505047,0.5523738662131519,0.4638020833333334,0.5003641351789501
0.2726,0.5041035526532658,0.016478752912575906,0.5351821599385911,0.4644029280456904,0.555265022675737,0.4638020833333333,0.5018655692729767
0.2728,0.5046260555806279,0.016723510603210017,0.5360796740606609,0.4646905039617102,0.5565299036281179,0.46328125,0.5025489462526499
0.273,0.5050181060171489,0.017108563874738664,0.5369889975790738,0.46338736274785824,0.5579701672335601,0.46310763888888895,0.5036363636363637
0.2732,0.50548007356153,0.01728977903572253,0.5369063318046725,0.46497807987772993,0.5596637613378684,0.4618055555555555,0.5040466392318244
0.2734,0.5055348306844305,0.017689349447206754,0.537542070974472,0.4657221574226763,0.5611022534013606,0.45946180555555555,0.5038458660680882
0.2736,0.5055593223754669,0.018060597740397383,0.5394610978802135,0.46609218517475776,0.5614317602040816,0.45737847222222217,0.5034330963960594
0.2738,0.5062745528183509,0.018489037450235737,0.5409195583285767,0.46741141455174356,0.5636373299319728,0.4559027777777779,0.5035016835016835
0.274,0.5071788790116761,0.018639742546275987,0.5424783986458559,0.46975626432852025,0.5652494331065759,0.4557291666666667,0.5026811323107621
0.2742,0.5079113044693131,0.0192162701820003,0.5449485307142716,0.47114386839882555,0.5675488945578231,0.45390625,0.5020089786756453
0.2744,0.5080639045528048,0.01947993623115978,0.5453008443718386,0.47171097614929813,0.5689980158730158,0.453125,0.5011846863698717
0.2746,0.5084868112761008,0.01936584441330036,0.5453992560080304,0.47487632224590753,0.5696712018140591,0.4532118055555555,0.49927547075695217
0.2748,0.5090163812845697,0.019457795210888206,0.5466845119766962,0.4768390781482525,0.5698288690476191,0.4522569444444445,0.49947250280583616
0.275,0.5088307735920992,0.019626640771691864,0.5473320605428386,0.47786268752765154,0.5700875141723356,0.4513020833333333,0.4975695223843372
0.2752,0.508443915067428,0.019539794912902357,0.5463184206900624,0.4795358564935849,0.5694816468253968,0.45,0.49688365132809575
0.2754,0.5086231710843595,0.01975919333044155,0.546202294959356,0.48204963198326833,0.5707553854875284,0.44852430555555556,0.4955842374360893
0.2756,0.5086104827390677,0.01991789106326483,0.5461117562540595,0.4844528013514056,0.5711858701814059,0.446875,0.4944269859084674
0.2758,0.5087973477499792,0.0202312025982402,0.545838171905446,0.48796404295539564,0.5724596088435374,0.44453125,0.4931936650455169
0.276,0.5084323925372518,0.02025038830408874,0.5457496014328734,0.4891807102924024,0.5718555130385488,0.44375,0.4916261379224342
0.2762,0.5086108777701712,0.020652701427132356,0.5463873088353968,0.4901158347745646,0.5729733560090703,0.4417534722222222,0.4918244170096022
0.2764,0.508914618027933,0.020826668973343516,0.5466707343476293,0.49290109801713394,0.5734038407029478,0.4404513888888889,0.4911460281830652
0.2766,0.5088411472452881,0.021059536451090415,0.5463026748282718,0.495322366568797,0.5733205782312926,0.4378472222222222,0.49141289437585733
0.2768,0.5087441039546656,0.021254264043675013,0.5462042631920798,0.49559586534207456,0.5738378684807255,0.43680555555555556,0.4912769672028931
0.277,0.5080167432702689,0.02114409836524591,0.5442655539591001,0.4969955355347304,0.5729095804988662,0.43585069444444446,0.4900623519142037
0.2772,0.5077422330594841,0.021082095653032023,0.543153502470132,0.4983791175642521,0.5720610119047619,0.43472222222222223,0.49039531113605184
0.2774,0.5073022950582511,0.021180794781551188,0.5429527427323007,0.49921972408800225,0.5715525793650793,0.4336805555555555,0.4891058735503179
0.2776,0.5074093575069814,0.02131614899360544,0.5441533646938413,0.49949724490206326,0.5716517857142858,0.43359375,0.48815064222471627
0.2778,0.5079440034455461,0.02117672316047615,0.5438738756470565,0.502938100792342,0.5709785997732426,0.4335069444444445,0.4884224965706448
0.278,0.507849517082834,0.02130259689176405,0.5448717696380421,0.504804327715883,0.5697030895691609,0.43211805555555555,0.4877503429355281
0.2782,0.5080210174357296,0.02111569184486609,0.5445962170567048,0.5078671117725133,0.5685923327664398,0.43272569444444436,0.48632373113854593
0.2784,0.5077073198307084,0.021001732113962366,0.5442242210718995,0.509347222780839,0.5672371031746032,0.4326388888888889,0.4850891632373114
0.2786,0.5077267972632895,0.020599572670198612,0.5428503946306612,0.511579455415678,0.5655381944444444,0.4335069444444444,0.4851589973812196
0.2788,0.5075774121581288,0.020511231083348548,0.5417619619343792,0.5145557655954631,0.5642644557823131,0.43315972222222215,0.48414515525626634
0.279,0.5071023961770056,0.0208174662875954,0.5412010156080854,0.516138438643768,0.5638640873015872,0.43090277777777775,0.48340566155380965
0.2792,0.5069901929653784,0.02069472951661835,0.5402838191587773,0.5182821863813698,0.5629269416099774,0.43133680555555554,0.4821212121212121
0.2794,0.5074553708410051,0.020628854540121987,0.5404629283366467,0.5200498733057153,0.5629340277777778,0.43237847222222225,0.48145155256266375
0.2796,0.5072965989396391,0.020493631233469298,0.5390891018954082,0.5203354382013433,0.5630385487528343,0.43298611111111107,0.4810337947374984
0.2798,0.5074836930887477,0.020134709122850387,0.5383549510894168,0.5218175602300608,0.5618498441043085,0.4346354166666667,0.48076069335328586
0.28,0.507623949865855,0.019992878011013133,0.5389139291829866,0.5227486626714395,0.5606629109977324,0.43524305555555554,0.4805511909215613
0.2802,0.5071810032449905,0.01994187105423719,0.5373511524002599,0.521529984314041,0.5613555839002268,0.43524305555555554,0.48042524005486964
0.2804,0.5066080850536769,0.019873987924342293,0.5378235282539807,0.5206893777902909,0.5599277210884352,0.43498263888888894,0.47961715924678894
0.2806,0.5065191229233296,0.019759505275647085,0.5355226641998149,0.5218054941077103,0.5603670634920634,0.4354166666666667,0.4794837261503928
0.2808,0.5058526642308481,0.019467695537082278,0.5327533607573759,0.5202268431001891,0.5605548469387756,0.43611111111111106,0.4796171592467888
0.281,0.504837353595819,0.019249092879852266,0.5305390989430591,0.5194043357599646,0.5593608276643991,0.4359375,0.4789450056116723
0.2812,0.5048222097322309,0.01870814239563082,0.5299013915405357,0.5201484133049109,0.5574103599773242,0.4383680555555555,0.4782828282828283
0.2814,0.5048246605648281,0.01852681225003238,0.5278859212313264,0.5206210030969715,0.5581916099773242,0.44001736111111106,0.47740740740740745
0.2816,0.5051207001958293,0.018057007869567442,0.5274273230066722,0.5200579173872824,0.5581136621315193,0.44340277777777776,0.4766018206758947
0.2818,0.5045343538312357,0.01796361252848761,0.5257877851477157,0.5192233439247074,0.5581313775510204,0.44366319444444435,0.4758660680882903
0.282,0.504907738454704,0.017628024898820722,0.525884228551184,0.5203294051401681,0.5571977749433106,0.44600694444444444,0.47512033919441327
0.2822,0.5050382290720065,0.017023160261669154,0.524890271025646,0.5190282749467079,0.5566875708616781,0.44939236111111114,0.4751926674148896
0.2824,0.5056267398525012,0.016802645893985026,0.525181569468774,0.5193942806580059,0.5573022959183673,0.4530381944444445,0.4732173587729143
0.2826,0.5060777394958079,0.016295909717794068,0.5241915484086838,0.5206029039134457,0.5561933106575964,0.45564236111111106,0.473758573388203
0.2828,0.5067557765923161,0.015660783138972244,0.5250221426181432,0.5194827655552426,0.5551817602040815,0.45876736111111105,0.4753248534730016
0.283,0.5069411986182448,0.015485682690575922,0.5246717971933001,0.520321361058601,0.5547477324263038,0.46032986111111107,0.47463524130190804
0.2832,0.5070794603595926,0.015170970472143412,0.5237644419076112,0.521147890439609,0.553984197845805,0.46267361111111105,0.4738271604938271
0.2834,0.5075934402436225,0.015085317843886054,0.524250595390399,0.5212403973776294,0.5545794359410431,0.46501736111111114,0.47287941139792994
0.2836,0.5082372139269302,0.014743811796836204,0.5241639931505502,0.5206652455455899,0.5551055839002268,0.47013888888888894,0.4711123581493952
0.2838,0.5087451572745423,0.014370647602615399,0.5245596079280415,0.5209307002373004,0.5541684382086167,0.4736979166666667,0.47036912333208625
0.284,0.5088244413272986,0.014143538243694994,0.5239317416891374,0.519535052085428,0.5542570153061225,0.47847222222222224,0.4679261753335828
0.2842,0.5095957620648605,0.01383173087448212,0.5238687582419745,0.5205445843220851,0.5538300736961451,0.48159722222222223,0.46813817184187556
0.2844,0.510138974359504,0.01386048114490664,0.5258074674749543,0.5187648312753892,0.5546821853741497,0.4837673611111112,0.4676730265619155
0.2846,0.5109597906781194,0.013890619683972077,0.5260928612199107,0.5181132606684632,0.5564005810657596,0.48671875,0.4674735004364635
0.2848,0.5111439984259605,0.01375498878142246,0.5255456925226838,0.5186542251538431,0.5556281887755101,0.48984375,0.4660481356777654
0.285,0.5112743453687864,0.013403734828949751,0.5247249394768436,0.517528053734465,0.5547743055555555,0.49348958333333337,0.4658548447437337
0.2852,0.5110821743267162,0.013492012804155852,0.5243765622847246,0.5171419378192494,0.5549319727891155,0.49392361111111116,0.4650367876293802
0.2854,0.5117757218180895,0.013770580158538203,0.525581120711713,0.5175039214897639,0.5562039399092971,0.4955729166666666,0.4640167103130066
0.2856,0.5128695343918872,0.013932233039622691,0.5269825024110851,0.5170273096569199,0.5573022959183673,0.500173611111111,0.4628619528619529
0.2858,0.5132486419257161,0.014071730563004032,0.5277245261479717,0.5165547198648595,0.5579914257369614,0.5016493055555555,0.46232323232323236
0.286,0.5133320130042408,0.014283449896870736,0.5269923435747043,0.5168241965973536,0.5586752409297052,0.5032118055555556,0.46095647836388576
0.2862,0.51428853646843,0.014080434661737909,0.5283917570413525,0.5163556288460764,0.5580658304988663,0.5071180555555556,0.4615114104002993
0.2864,0.5158429102899063,0.014455400327912333,0.5302517369653789,0.5168965933314564,0.5610508786848072,0.5092881944444445,0.4617271480234443
0.2866,0.5162867742727507,0.014702819609267585,0.5305312260121637,0.5170795961871053,0.5618923611111112,0.5112847222222222,0.4606459658311509
0.2868,0.5171701315506925,0.01467105459765464,0.5303599897651899,0.5192917186180268,0.5620659722222221,0.5132812500000001,0.46085172714802347
0.287,0.517474932876536,0.01477921932080756,0.5313834707815852,0.5189076137232032,0.5621386054421768,0.5145833333333333,0.4603616411023818
0.2872,0.5181426097200453,0.014677122106571525,0.5300017714094516,0.5197441982061698,0.562889739229025,0.5168402777777777,0.46123706197780273
0.2874,0.5190363440147372,0.014668902519071204,0.5308343338516346,0.5213127941117323,0.5633219954648526,0.5178819444444445,0.4618306522010226
0.2876,0.5196970421318052,0.014738732721113262,0.532765170153719,0.5224027671640592,0.5631342120181406,0.5184895833333332,0.4616934779897742
0.2878,0.5197418655256312,0.014703287345573897,0.5329560887279312,0.5218437034951535,0.5624433106575963,0.5200520833333333,0.46141414141414144
0.288,0.5203761041086141,0.014704947352102118,0.5339776015116028,0.5222117202268433,0.5630332341269841,0.5205729166666667,0.46208504801097394
0.2882,0.5207691865780406,0.014730528119706997,0.5346192453795737,0.5232232634838917,0.5634477749433107,0.5201388888888888,0.462416760194538
0.2884,0.52117335157653,0.014644607984636484,0.5359064695809632,0.5233258255238707,0.563015518707483,0.5206597222222222,0.4629592218481108
0.2886,0.5217292613587177,0.01445269709003423,0.5355482512252248,0.5248059365321964,0.56343714569161,0.5203993055555556,0.46445566778900105
0.2888,0.5217741726923211,0.014365069455717513,0.5349046391245301,0.5256324659132044,0.5630031179138321,0.5207465277777776,0.46458411273226086
