time,mean_auc,sem_auc,sub-102,sub-104,sub-105,sub-106,sub-107
0.254,0.556596493464555,0.028935549840259547,0.545132325141777,0.6561279143037176,0.5369722747321991,0.45847511027095145,0.5862748428741295
0.2542,0.555922273924079,0.02910504872254684,0.5455103969754254,0.6539540012602394,0.5376969124133586,0.4551984877126654,0.5872515712587056
0.2544,0.5558234654358406,0.029219476772539988,0.549653434152489,0.6521109010712035,0.5358695652173914,0.4530088216761185,0.5884746050620009
0.2546,0.55518997087449,0.029559334554972578,0.5526465028355387,0.653623188405797,0.5336956521739131,0.45121298046628855,0.5847715304909122
0.2548,0.5559203681517562,0.03006192095691039,0.5574354127284183,0.6554347826086956,0.5311436672967864,0.45009451795841204,0.5854934601664685
0.255,0.5559427172256665,0.02978761944096271,0.5600346565847512,0.6532923755513547,0.5318998109640832,0.44973219911783235,0.5847545439103109
0.2552,0.5545109331177204,0.029977748459981843,0.562224322621298,0.6507561436672967,0.5304347826086957,0.4461090107120353,0.5830304059792765
0.2554,0.5545959992802912,0.02965181379767506,0.5662728418399496,0.6471172022684308,0.5311751732829239,0.44538437303087586,0.5830304059792764
0.2556,0.5538934072265645,0.029680249206586285,0.5713768115942028,0.6434152488972905,0.5297574039067423,0.4428638941398866,0.5820536775947003
0.2558,0.5533506024884323,0.02990559137152454,0.5724007561436673,0.6412255828607435,0.5312381852551985,0.4395715185885318,0.5823169695940208
0.256,0.5521505278630763,0.029525146060972614,0.5741965973534973,0.635333963453056,0.5305135475740391,0.43815374921235034,0.5825547817224394
0.2562,0.551048975405208,0.029470418399391674,0.5752678008821677,0.6316635160680528,0.5283081285444234,0.4367202268431001,0.5832852046882963
0.2564,0.5498029888461209,0.02948425775380545,0.5745116572148709,0.6283553875236294,0.5275519848771266,0.43454631379962183,0.5840496008153557
0.2566,0.5485831570186207,0.02927300782266107,0.573408947700063,0.6243541272841838,0.5286546943919346,0.432703213610586,0.5837948021063359
0.2568,0.5489317249706694,0.029686306509383146,0.5800252047889098,0.6214240705734089,0.5293793320730938,0.4297889098928797,0.5840411075250552
0.257,0.5476953603943369,0.029731089900056438,0.5804505356017643,0.61734404536862,0.5272211720226843,0.42799306868304976,0.5854679802955665
0.2572,0.5461361089641514,0.0295643299451656,0.578922495274102,0.6143509766855703,0.5257876496534342,0.4268903591682419,0.5847290640394088
0.2574,0.5459321736647205,0.02987139883049835,0.5829710144927536,0.6121298046628859,0.5239287964713297,0.4254095778197858,0.5852216748768473
0.2576,0.5447264218608193,0.030050813569193955,0.5814744801512287,0.6095778197857592,0.5207151858853182,0.42397605545053557,0.5878885680312553
0.2578,0.5440682501970262,0.030323085932754002,0.5830340264650283,0.6077662255828606,0.5192186515437933,0.4221959672337744,0.5881263801596739
0.258,0.5438061521819942,0.030361671437628215,0.5830025204788909,0.6077662255828606,0.5170447385003152,0.42258979206049146,0.588627484287413
0.2582,0.5429494275137008,0.030456974351097392,0.5833490863264019,0.6062854442344044,0.5163043478260869,0.4211405166981727,0.5876677424834381
0.2584,0.5430557509850773,0.029892102570576375,0.5845148078134846,0.6040800252047889,0.5152016383112792,0.4240863264020164,0.5873959571938169
0.2586,0.542045829730241,0.02991699532134458,0.5826559546313799,0.6018431001890359,0.511531190926276,0.42410207939508504,0.5900968235094276
0.2588,0.54295344028564,0.029704768566201356,0.5833490863264019,0.6029458097038438,0.5141304347826087,0.4252047889098929,0.5891370817054526
0.259,0.5446910791766252,0.02969441118669373,0.5862476370510399,0.602236925015753,0.5185097668557026,0.42558286074354135,0.5908782062170885
0.2592,0.5451691165554511,0.029640152316999714,0.5866257088846881,0.6021739130434782,0.5214398235664776,0.42522054190296155,0.5903855953796501
0.2594,0.5445352393411348,0.029225076984484122,0.5855072463768115,0.5995904221802142,0.5217233774417139,0.42594517958412104,0.5899099711228131
0.2596,0.5442676766136101,0.02918987121029542,0.5862791430371771,0.5977000630119723,0.5235349716446125,0.4248739760554505,0.5889502293188381
0.2598,0.5441891669286367,0.029060562916878484,0.5855229993698802,0.5955576559546313,0.525393824826717,0.4245274102079395,0.5899439442840155
0.26,0.5457874874942054,0.02883385241995643,0.5870037807183365,0.595226843100189,0.5298519218651544,0.42597668557025836,0.5908782062170885
0.2602,0.5450267980167124,0.02872530897968061,0.5862633900441084,0.5934152488972905,0.528434152488973,0.4259136735979836,0.5911075250552064
0.2604,0.5442754383142547,0.028492250562621228,0.5843887838689351,0.5908475110270952,0.5313957151858852,0.42482671707624453,0.5899184644131137
0.2606,0.545653112081783,0.02799745647433105,0.58325456836799,0.5897290485192186,0.5368620037807184,0.4270321361058601,0.5913878036351282
0.2608,0.5455299042489893,0.028604966608035264,0.5813327032136106,0.5889413988657844,0.540154379332073,0.42336168872085694,0.593859351112621
0.261,0.5462327430202226,0.028495992092139967,0.579080025204789,0.5893194706994329,0.5441398865784499,0.4237712665406427,0.5948530660777985
0.2612,0.5457288372305602,0.02885600067597191,0.5768273471959672,0.5889098928796471,0.5473850031505986,0.4208727158160051,0.5946492271105827
0.2614,0.5462159833555058,0.02838281956432607,0.57380277252678,0.5882010081915564,0.5503150598613736,0.42310964083175806,0.5956514353660609
0.2616,0.546789982070434,0.027839110959547567,0.5726843100189035,0.5859798361688722,0.5561279143037177,0.4249842470069313,0.5941736028537455
0.2618,0.5470399968146148,0.027544822710597675,0.5697227473219912,0.5830340264650283,0.5593730308758664,0.4264335223692502,0.5966366570409377
0.262,0.5477462072133777,0.02698994535420747,0.5689666036546944,0.5845148078134845,0.5612003780718335,0.4293320730938879,0.5947171734329879
0.2622,0.5483662511216013,0.027126264247241735,0.5682577189666037,0.5852709514807813,0.5674228103339634,0.4285916824196597,0.5922880924069985
0.2624,0.5489147587268691,0.027166564880609895,0.5649495904221802,0.5856490233144298,0.5724795211090108,0.4289697542533081,0.5925259045354171
0.2626,0.549643582042776,0.02722171726935599,0.561972274732199,0.5878544423440454,0.5768746061751733,0.4296786389413989,0.5918379480210633
0.2628,0.5503658831325395,0.027372597894214017,0.5582545683679899,0.5878386893509766,0.5813011972274732,0.43037177063642096,0.594063190079837
0.263,0.5499605476764723,0.02727546755801174,0.55382797731569,0.5856490233144298,0.5856490233144297,0.4310806553245117,0.5935960591133005
0.2632,0.5508363177588759,0.026996631420339964,0.5482829237555136,0.5867517328292375,0.5893194706994329,0.4347195967233774,0.5951078647868184
0.2634,0.5517834427185636,0.026455125181910705,0.5430686830497795,0.5867832388153749,0.5940768746061751,0.43985507246376815,0.5951333446577204
0.2636,0.5518237454414793,0.026485314244125535,0.5400913673597983,0.5853339634530561,0.59736925015753,0.4409105229993699,0.5954136232376424
0.2638,0.5520407112785437,0.026675039430297663,0.5333963453056081,0.5864209199747952,0.603528670447385,0.4431001890359168,0.5937574316290131
0.264,0.5525779464091043,0.026913882142877266,0.5314429741650913,0.587523629489603,0.6075141776937618,0.4438405797101449,0.5925683709869204
0.2642,0.5540117240587246,0.027137316076533403,0.528528670447385,0.5897290485192187,0.611830497794581,0.4464083175803403,0.5935620859520978
0.2644,0.5533482776709738,0.027152173475794957,0.5248267170762444,0.5883112791430372,0.6140044108380593,0.447463768115942,0.5921352131815865
0.2646,0.5531815255362253,0.027241942039865134,0.5226212980466289,0.5891304347826087,0.6158160050409578,0.4481411468178954,0.5901987429930354
0.2648,0.554110864357926,0.027574358258158713,0.5178166351606805,0.5884373030875867,0.6205261499684941,0.45108695652173914,0.5926872770511296
0.265,0.5542451830413772,0.02752484830339351,0.5141461877756773,0.588468809073724,0.6226843100189037,0.4539697542533082,0.5919568540852727
0.2652,0.5538026216063098,0.027865011455322036,0.5086326402016383,0.5892249527410208,0.6263547574039068,0.455765595463138,0.5890351622218447
0.2654,0.5532463523003972,0.027491997488170404,0.5049306868304978,0.5891934467548834,0.6252835538752362,0.45899495904221804,0.5878291149991507
0.2656,0.553649620360092,0.027882277788172986,0.5020478890989288,0.5899495904221802,0.6289382482671708,0.4604599873976055,0.5868523866145745
0.2658,0.55419315668788,0.028539033694069276,0.4987240075614367,0.5928481411468179,0.6325771896660365,0.4611531190926276,0.5856633259724818
0.266,0.5538591761090969,0.02871041697444232,0.4961405166981727,0.5932262129804663,0.634042218021424,0.46217706364209193,0.5837098692033293
0.2662,0.5534882590831378,0.02944379650022949,0.4890516698172653,0.5961562696912414,0.634798361688721,0.46323251417769373,0.5842024800407678
0.2664,0.5533060488389345,0.02974182221955069,0.48418399495904224,0.5979836168872085,0.6366729678638942,0.46616257088846885,0.581527093596059
0.2666,0.5527655325260907,0.03041406340115031,0.47863894139886576,0.5969596723377442,0.6403119092627599,0.46759609325771895,0.580321046373365
0.2668,0.5530994788534197,0.03099045638507678,0.4746691871455576,0.5994801512287335,0.6432262129804662,0.4697542533081286,0.5783675896042126
0.267,0.5528496144945303,0.0308938967519568,0.4728260869565217,0.598408947700063,0.6436042848141146,0.4719754253308128,0.5774333276711398
0.2672,0.55344415873023,0.030978005671102902,0.46986452425960934,0.5966131064902331,0.6475897920604915,0.4774102079395085,0.5757431629013079
0.2674,0.5550268509994307,0.03141860773353137,0.46691871455576556,0.5988027725267802,0.6516225582860743,0.48251417769376187,0.5752760319347715
0.2676,0.55580648367185,0.03182838169877595,0.4676748582230624,0.5991808443604285,0.6560333963453056,0.48282923755513546,0.5733140818753185
0.2678,0.5566888980012029,0.031595703386711214,0.4676275992438564,0.6003308128544423,0.656017643352237,0.4861373660995588,0.5733310684559199
0.268,0.5583595121479739,0.03167957212360793,0.4661783238815375,0.601086956521739,0.6589792060491494,0.49195022054190296,0.5736028537455409
0.2682,0.5588773673775663,0.03203457281275972,0.4628071833648392,0.6015595463137997,0.6604442344045369,0.4952425960932577,0.574333276711398
0.2684,0.5592448217955704,0.032183776022856395,0.4609168241965973,0.6015595463137997,0.6622558286074354,0.4988657844990548,0.5726261253609648
0.2686,0.5600130091304745,0.032846372058023474,0.4572306238185255,0.6019376181474481,0.6662885948330184,0.5032136105860114,0.5713945982673687
0.2688,0.5616974480204746,0.032654322413460876,0.4568525519848771,0.601591052299937,0.6673597983616887,0.5090894770006301,0.5735943604552403
0.269,0.5608756919462736,0.032986135853465784,0.4531505986137366,0.5997952110901071,0.6673913043478261,0.510192186515438,0.5738491591642603
0.2692,0.5601613992746612,0.033155126352331185,0.45055135475740393,0.5997637051039697,0.6666824196597354,0.5112003780718336,0.5726091387803636
0.2694,0.5604211831758141,0.03318580426223422,0.4486925015752993,0.5993856332703213,0.6674228103339634,0.5159577819785759,0.5706471887209105
0.2696,0.5608571228414493,0.032851484466657505,0.4487240075614367,0.5993856332703213,0.6659577819785759,0.518840579710145,0.5713776116867675
0.2698,0.5613907225012467,0.03249314514466978,0.4509136735979836,0.6004725897920604,0.6652488972904852,0.519187145557656,0.5711313062680483
0.27,0.5612993465785848,0.03150202378015235,0.455765595463138,0.6008664146187777,0.6619565217391303,0.5177536231884058,0.570154577883472
0.2702,0.5627560801950706,0.03145857515915115,0.45803402646502833,0.6030560806553245,0.6633585381222431,0.5184467548834278,0.570885000849329
0.2704,0.5639387117321613,0.031190559365183064,0.4585066162570888,0.6041115311909262,0.6629962192816634,0.522463768115942,0.5716154238151859
0.2706,0.5646212998662373,0.031026091191906885,0.4607908002520479,0.6026149968494015,0.6648078134845619,0.5228103339634531,0.5720825547817224
0.2708,0.5649567152598471,0.030951554121892332,0.4600504095778198,0.6029143037177064,0.6643824826717076,0.5253623188405797,0.5720740614914218
