time,mean_auc,se_auc,fold_1,fold_2,fold_3,fold_4,fold_5
0.1022,0.518070652173913,0.021379152721225984,0.5052083333333334,0.4945652173913043,0.6105072463768115,0.5072463768115942,0.4728260869565217
0.1024,0.5213617149758454,0.01981755350750441,0.5017361111111112,0.5090579710144928,0.6068840579710144,0.5108695652173914,0.47826086956521735
0.1026,0.5242451690821256,0.020829727336175982,0.5034722222222223,0.519927536231884,0.6123188405797101,0.5108695652173914,0.4746376811594203
0.1028,0.5271286231884058,0.022154878694510917,0.5052083333333334,0.5307971014492754,0.6177536231884058,0.5126811594202898,0.4692028985507246
0.103,0.5257095410628019,0.023227721959642945,0.5017361111111112,0.532608695652174,0.6195652173913043,0.5108695652173914,0.46376811594202894
0.1032,0.5242300724637682,0.02316521853601786,0.5052083333333334,0.532608695652174,0.6159420289855072,0.5090579710144928,0.45833333333333337
0.1034,0.5253019323671497,0.02400442453011738,0.5069444444444444,0.5362318840579711,0.6177536231884058,0.5126811594202898,0.45289855072463764
0.1036,0.5277777777777779,0.02540943403818577,0.5138888888888888,0.5380434782608695,0.625,0.5126811594202898,0.4492753623188406
0.1038,0.5277928743961353,0.0260722786191967,0.5121527777777778,0.5344202898550725,0.6304347826086956,0.5108695652173912,0.45108695652173914
0.104,0.528125,0.027258955092688733,0.515625,0.5307971014492754,0.6358695652173912,0.5108695652173912,0.447463768115942
0.1042,0.5278079710144927,0.026674025252826108,0.5104166666666667,0.5326086956521738,0.6340579710144927,0.5108695652173914,0.45108695652173914
0.1044,0.532457729468599,0.02629947043144048,0.517361111111111,0.5380434782608695,0.6376811594202899,0.5108695652173914,0.45833333333333337
0.1046,0.531808574879227,0.027085568281160318,0.5086805555555555,0.536231884057971,0.6431159420289855,0.5090579710144928,0.46195652173913043
0.1048,0.5329106280193237,0.027271697385889734,0.5069444444444444,0.536231884057971,0.6467391304347826,0.5072463768115942,0.46739130434782605
0.105,0.5336050724637681,0.02768730013836488,0.5104166666666666,0.5307971014492753,0.6503623188405796,0.5090579710144927,0.4673913043478261
0.1052,0.5350694444444444,0.02716481664712144,0.5086805555555556,0.5289855072463768,0.6521739130434783,0.5072463768115942,0.4782608695652174
0.1054,0.5347524154589371,0.02765438092736332,0.5034722222222221,0.5235507246376812,0.6557971014492753,0.5072463768115942,0.4836956521739131
0.1056,0.5340579710144928,0.026533022071363172,0.5,0.5253623188405797,0.6503623188405797,0.5054347826086957,0.48913043478260876
0.1058,0.5329861111111112,0.02660812283513851,0.49826388888888884,0.5217391304347827,0.6503623188405796,0.5018115942028987,0.4927536231884058
0.106,0.5325634057971014,0.02549077845583366,0.5052083333333333,0.5217391304347826,0.644927536231884,0.49637681159420294,0.4945652173913044
0.1062,0.531838768115942,0.024852174008123642,0.5052083333333333,0.5217391304347826,0.6413043478260869,0.4963768115942029,0.49456521739130443
0.1064,0.5329257246376811,0.02448431726974455,0.5052083333333333,0.519927536231884,0.6413043478260869,0.4963768115942029,0.5018115942028986
0.1066,0.5329257246376812,0.024846230786781717,0.5052083333333333,0.5181159420289856,0.6431159420289856,0.4963768115942029,0.5018115942028986
0.1068,0.5314915458937198,0.025644834940059487,0.5034722222222222,0.5181159420289856,0.644927536231884,0.49275362318840576,0.4981884057971015
0.107,0.5315972222222223,0.02599091971427926,0.4913194444444445,0.516304347826087,0.6467391304347827,0.5018115942028986,0.5018115942028986
0.1072,0.5284118357487922,0.02646169441302269,0.4826388888888889,0.5144927536231884,0.644927536231884,0.5036231884057971,0.4963768115942028
0.1074,0.5263134057971015,0.026289377951744814,0.47395833333333337,0.5072463768115942,0.6413043478260869,0.5054347826086957,0.5036231884057971
0.1076,0.5253170289855073,0.026303730229903913,0.46354166666666663,0.5090579710144928,0.6376811594202898,0.5072463768115942,0.5090579710144927
0.1078,0.5249547101449276,0.02708745303357722,0.46354166666666663,0.5036231884057971,0.641304347826087,0.5054347826086957,0.5108695652173914
0.108,0.5207125603864735,0.028850278352093167,0.45138888888888895,0.4963768115942029,0.6431159420289856,0.5036231884057971,0.5090579710144928
0.1082,0.517512077294686,0.03014488882692919,0.4444444444444444,0.48913043478260865,0.644927536231884,0.5036231884057971,0.5054347826086957
0.1084,0.5140247584541062,0.032556657462356905,0.4288194444444445,0.48369565217391297,0.6485507246376812,0.5,0.5090579710144927
0.1086,0.5140549516908213,0.03151792425598572,0.4253472222222222,0.48913043478260865,0.6413043478260869,0.5018115942028986,0.5126811594202899
0.1088,0.5129528985507246,0.031483088914981784,0.4270833333333333,0.48731884057971014,0.6413043478260869,0.4963768115942029,0.5126811594202899
0.109,0.5133152173913043,0.030911870548557128,0.4270833333333333,0.48731884057971014,0.6376811594202898,0.49637681159420294,0.5181159420289855
0.1092,0.510084541062802,0.030111919482635155,0.42361111111111116,0.48007246376811596,0.6286231884057971,0.49818840579710144,0.519927536231884
0.1094,0.5122131642512077,0.0297533812346378,0.4288194444444444,0.4800724637681159,0.6304347826086957,0.5018115942028986,0.519927536231884
0.1096,0.5097071256038648,0.029887610785316605,0.42534722222222215,0.4782608695652174,0.6286231884057971,0.5018115942028986,0.5144927536231885
0.1098,0.5082880434782608,0.028933632248462463,0.421875,0.47644927536231874,0.6195652173913043,0.5072463768115942,0.5163043478260869
0.11,0.5030042270531401,0.031543425106485855,0.40451388888888884,0.47282608695652173,0.6213768115942029,0.4981884057971015,0.5181159420289855
0.1102,0.5037590579710145,0.032498530697241075,0.4010416666666667,0.4692028985507246,0.6231884057971014,0.5018115942028986,0.5235507246376812
0.1104,0.5016455314009661,0.0327978639208172,0.3940972222222222,0.47101449275362317,0.6195652173913043,0.5,0.5235507246376812
0.1106,0.5002566425120772,0.03347314603645326,0.38715277777777773,0.4746376811594203,0.6177536231884058,0.4945652173913043,0.5271739130434783
0.1108,0.49809782608695646,0.033570849600049524,0.38541666666666663,0.4655797101449275,0.6141304347826086,0.4963768115942029,0.5289855072463768
0.111,0.4977355072463768,0.032828866216286536,0.3854166666666667,0.4673913043478261,0.6086956521739131,0.4963768115942029,0.5307971014492754
0.1112,0.49420289855072463,0.03392434470437253,0.375,0.463768115942029,0.605072463768116,0.4963768115942029,0.5307971014492754
0.1114,0.4942330917874397,0.03468719089803932,0.3715277777777778,0.46557971014492755,0.6086956521739131,0.49818840579710144,0.5271739130434783
0.1116,0.4921044685990338,0.03505373407361107,0.3663194444444444,0.46739130434782605,0.6068840579710144,0.4945652173913043,0.5253623188405797
0.1118,0.49134963768115936,0.03447557059671259,0.36979166666666663,0.46557971014492755,0.6068840579710144,0.49275362318840576,0.5217391304347826
0.112,0.49349335748792267,0.03448633643485198,0.37326388888888884,0.4673913043478261,0.6105072463768115,0.4927536231884058,0.5235507246376812
0.1122,0.491274154589372,0.03433661114191326,0.3784722222222222,0.46014492753623193,0.6123188405797102,0.4818840579710145,0.5235507246376812
0.1124,0.4934329710144928,0.03360946687936516,0.3802083333333333,0.46557971014492755,0.6086956521739131,0.4836956521739131,0.5289855072463767
0.1126,0.49669384057971017,0.03335865157729942,0.3802083333333333,0.4746376811594203,0.6086956521739131,0.4891304347826087,0.5307971014492754
0.1128,0.4991847826086957,0.03313296346874156,0.38541666666666663,0.4782608695652174,0.6141304347826088,0.4909420289855072,0.5271739130434783
0.113,0.503804347826087,0.0317483111598032,0.3958333333333333,0.48550724637681153,0.6159420289855072,0.4945652173913044,0.5271739130434783
0.1132,0.507397342995169,0.03155324697351504,0.3993055555555555,0.4963768115942029,0.6177536231884059,0.49094202898550726,0.5326086956521738
0.1134,0.5095561594202899,0.03183412282891575,0.40104166666666663,0.5,0.6213768115942029,0.4909420289855072,0.5344202898550725
0.1136,0.5163194444444444,0.0308318957800712,0.4149305555555556,0.5036231884057971,0.6268115942028987,0.4945652173913043,0.5416666666666667
0.1138,0.5198218599033816,0.02948223542594337,0.4288194444444445,0.5036231884057971,0.6304347826086956,0.4963768115942029,0.5398550724637681
0.114,0.5263134057971014,0.029206612532198323,0.4322916666666667,0.5181159420289855,0.6340579710144927,0.5036231884057971,0.5434782608695652
0.1142,0.5310084541062802,0.03016023558811676,0.4340277777777778,0.5307971014492754,0.6431159420289855,0.5054347826086957,0.5416666666666666
0.1144,0.535643115942029,0.029405053570574248,0.44270833333333337,0.5380434782608696,0.6467391304347825,0.5108695652173914,0.5398550724637681
0.1146,0.5392814009661835,0.030065563397450645,0.4409722222222222,0.5471014492753623,0.6503623188405797,0.516304347826087,0.5416666666666666
0.1148,0.5397192028985507,0.03154122856601968,0.4322916666666667,0.5543478260869565,0.6521739130434783,0.5181159420289855,0.5416666666666666
0.115,0.5418931159420289,0.03240285778618324,0.4322916666666667,0.552536231884058,0.657608695652174,0.5163043478260869,0.5507246376811594
0.1152,0.5458333333333333,0.03255793150050665,0.4375,0.5615942028985508,0.6630434782608696,0.5181159420289855,0.5489130434782609
0.1154,0.5483544685990338,0.032744920880373556,0.4392361111111111,0.5652173913043479,0.6666666666666666,0.5235507246376812,0.5471014492753623
0.1156,0.5488224637681159,0.0353507903220213,0.4270833333333333,0.5851449275362319,0.6684782608695652,0.5217391304347826,0.5416666666666666
0.1158,0.5524154589371981,0.03567461948748755,0.4305555555555556,0.588768115942029,0.6739130434782609,0.5235507246376812,0.5452898550724639
0.116,0.5545742753623188,0.035899402939045685,0.4322916666666667,0.5942028985507246,0.6757246376811594,0.5235507246376812,0.5471014492753623
0.1162,0.5567934782608696,0.03722718094981513,0.4270833333333333,0.6014492753623188,0.6793478260869564,0.5307971014492754,0.5452898550724637
0.1164,0.5622131642512077,0.038138399047590206,0.4288194444444444,0.6086956521739131,0.6865942028985507,0.532608695652174,0.5543478260869564
0.1166,0.5654438405797101,0.03855558107282334,0.43229166666666663,0.6177536231884058,0.6902173913043478,0.5344202898550724,0.552536231884058
0.1168,0.5672403381642512,0.038535361997135475,0.4340277777777778,0.6177536231884058,0.6920289855072463,0.532608695652174,0.5597826086956521
0.117,0.5708484299516907,0.03858140179489222,0.43576388888888884,0.6195652173913043,0.6956521739130433,0.5398550724637681,0.5634057971014492
0.1172,0.5741394927536232,0.03933223010772204,0.43229166666666674,0.625,0.697463768115942,0.5471014492753623,0.5688405797101449
0.1174,0.5745320048309178,0.04024129624598521,0.4288194444444444,0.6322463768115942,0.697463768115942,0.5471014492753623,0.5670289855072463
0.1176,0.574909420289855,0.040975601856348916,0.42708333333333326,0.6322463768115942,0.7010869565217391,0.5452898550724637,0.5688405797101449
0.1178,0.5749245169082126,0.040791965683696724,0.4253472222222222,0.6340579710144927,0.697463768115942,0.5489130434782609,0.5688405797101449
0.118,0.5777928743961352,0.04060865522568706,0.42881944444444436,0.6376811594202898,0.6992753623188405,0.552536231884058,0.5706521739130433
0.1182,0.5806914251207729,0.04136791879205011,0.4288194444444444,0.644927536231884,0.7028985507246377,0.5579710144927535,0.5688405797101449
0.1184,0.585054347826087,0.04195950966808121,0.42708333333333337,0.6539855072463768,0.7028985507246377,0.568840579710145,0.572463768115942
0.1186,0.5904287439613526,0.04210357816519382,0.43402777777777773,0.6684782608695652,0.7047101449275361,0.5670289855072463,0.5778985507246376
0.1188,0.5965579710144928,0.042089536591974966,0.4375,0.6811594202898551,0.7028985507246376,0.5778985507246377,0.5833333333333333
0.119,0.5965881642512076,0.04264269398200793,0.4340277777777778,0.6902173913043479,0.6956521739130435,0.5815217391304348,0.5815217391304348
0.1192,0.5991243961352657,0.04251747227789956,0.4340277777777778,0.6920289855072463,0.6938405797101449,0.5942028985507246,0.5815217391304348
0.1194,0.5973128019323671,0.04142775269452108,0.43402777777777773,0.693840579710145,0.6793478260869565,0.5960144927536231,0.5833333333333334
0.1196,0.600558574879227,0.04160268883976394,0.4357638888888889,0.7028985507246377,0.6739130434782609,0.6050724637681159,0.5851449275362319
0.1198,0.602324879227053,0.040948182955624135,0.4409722222222222,0.7047101449275363,0.6721014492753623,0.6123188405797101,0.5815217391304348
0.12,0.6034420289855073,0.04135865994399419,0.4375,0.7010869565217391,0.6739130434782609,0.6213768115942029,0.5833333333333333
0.1202,0.6055857487922706,0.04097718589437045,0.4409722222222222,0.7047101449275363,0.6702898550724637,0.6268115942028986,0.5851449275362319
0.1204,0.6041968599033817,0.042820107494864854,0.4340277777777778,0.7101449275362318,0.6702898550724637,0.6286231884057971,0.5778985507246377
0.1206,0.6020078502415459,0.042208436534577516,0.43576388888888884,0.7047101449275361,0.6702898550724637,0.6286231884057971,0.5706521739130435
0.1208,0.59987922705314,0.043364922054524406,0.4305555555555555,0.7065217391304347,0.6684782608695652,0.6304347826086956,0.5634057971014492
0.121,0.598762077294686,0.04188950946307735,0.4340277777777778,0.6992753623188406,0.6630434782608695,0.6340579710144927,0.5634057971014492
0.1212,0.5998339371980677,0.042078387053409015,0.43576388888888884,0.7010869565217391,0.661231884057971,0.6413043478260869,0.5597826086956521
0.1214,0.6019323671497584,0.041492635226441005,0.4444444444444444,0.7010869565217391,0.6648550724637681,0.6467391304347825,0.552536231884058
0.1216,0.600498188405797,0.041535335716790474,0.4427083333333333,0.6992753623188406,0.661231884057971,0.6485507246376812,0.5507246376811594
0.1218,0.5983846618357489,0.04284765827834066,0.4357638888888889,0.697463768115942,0.6594202898550725,0.6539855072463768,0.5452898550724637
0.122,0.5948067632850241,0.043978934213223346,0.4305555555555556,0.6992753623188406,0.6576086956521738,0.6503623188405797,0.536231884057971
0.1222,0.5916062801932368,0.04502690170135253,0.4236111111111111,0.697463768115942,0.6539855072463768,0.6521739130434783,0.5307971014492754
0.1224,0.5930102657004832,0.04435114335432476,0.4288194444444444,0.697463768115942,0.6539855072463768,0.6539855072463768,0.5307971014492754
0.1226,0.5915609903381643,0.044014707976426856,0.4288194444444444,0.6938405797101449,0.6539855072463768,0.6521739130434783,0.5289855072463768
0.1228,0.5897795893719807,0.044841234201187595,0.4253472222222222,0.6938405797101449,0.6521739130434783,0.6539855072463767,0.5235507246376812
0.123,0.5876056763285025,0.04530070119724604,0.4253472222222222,0.6938405797101449,0.6503623188405797,0.6539855072463767,0.5144927536231884
0.1232,0.5850694444444444,0.04417720414547788,0.4253472222222222,0.6884057971014492,0.6431159420289855,0.6521739130434783,0.5163043478260869
0.1234,0.5846618357487923,0.04369123896498588,0.43055555555555564,0.6884057971014492,0.6413043478260869,0.6521739130434783,0.5108695652173914
0.1236,0.5839522946859903,0.04465656468491348,0.4288194444444445,0.6920289855072463,0.6413043478260869,0.6521739130434782,0.5054347826086957
0.1238,0.5857336956521738,0.044641169665349575,0.43229166666666663,0.6956521739130435,0.6413043478260869,0.6539855072463767,0.5054347826086956
0.124,0.5817632850241546,0.04461137522962774,0.4305555555555556,0.6902173913043479,0.6358695652173912,0.6539855072463768,0.49818840579710144
0.1242,0.5821256038647343,0.044917145959721086,0.4305555555555556,0.693840579710145,0.6322463768115941,0.6557971014492754,0.49818840579710144
0.1244,0.582457729468599,0.04426720626401949,0.4340277777777778,0.6956521739130435,0.6268115942028986,0.6557971014492754,0.5
0.1246,0.5771135265700483,0.044797940457188615,0.42361111111111105,0.6884057971014492,0.6195652173913043,0.6557971014492754,0.49818840579710144
0.1248,0.5752717391304347,0.04390797610308904,0.42708333333333337,0.6847826086956521,0.6105072463768116,0.657608695652174,0.4963768115942029
0.125,0.5763435990338165,0.04420621679488414,0.4288194444444444,0.6884057971014492,0.6068840579710145,0.661231884057971,0.4963768115942029
0.1252,0.5770682367149758,0.04512123400557347,0.4288194444444445,0.6920289855072463,0.6068840579710144,0.664855072463768,0.49275362318840576
0.1254,0.5752566425120772,0.04491041738231411,0.4288194444444444,0.6920289855072463,0.5978260869565217,0.664855072463768,0.4927536231884058
0.1256,0.5751962560386473,0.04389232890532974,0.43576388888888884,0.6920289855072463,0.5905797101449275,0.664855072463768,0.4927536231884058
0.1258,0.5730676328502415,0.043871344391183384,0.4305555555555555,0.6884057971014492,0.5887681159420289,0.6630434782608695,0.4945652173913043
0.126,0.5766757246376811,0.04440861861116962,0.4322916666666667,0.697463768115942,0.592391304347826,0.6630434782608696,0.49818840579710144
0.1262,0.5773852657004831,0.04376206521239007,0.4340277777777778,0.697463768115942,0.5887681159420289,0.6630434782608696,0.5036231884057971
0.1264,0.5809782608695653,0.04390760237970047,0.4375,0.7010869565217391,0.5905797101449275,0.6684782608695652,0.5072463768115942
0.1266,0.5827898550724637,0.044720772466753114,0.4375,0.7083333333333334,0.5887681159420289,0.6702898550724637,0.5090579710144928
0.1268,0.5817330917874396,0.045851024190156665,0.4340277777777778,0.7119565217391305,0.5797101449275363,0.6739130434782609,0.5090579710144927
0.127,0.5839070048309178,0.04670120576242548,0.4340277777777778,0.717391304347826,0.5760869565217391,0.6793478260869565,0.5126811594202898
0.1272,0.5846316425120772,0.04639370572171917,0.4340277777777778,0.717391304347826,0.5742753623188406,0.6793478260869565,0.5181159420289856
0.1274,0.5835597826086957,0.046890990936222336,0.4322916666666667,0.7192028985507246,0.5742753623188406,0.677536231884058,0.5144927536231885
0.1276,0.5863677536231885,0.046157788546455115,0.4427083333333334,0.7228260869565217,0.572463768115942,0.6793478260869564,0.5144927536231884
0.1278,0.5874094202898551,0.04687830363629687,0.44791666666666663,0.7282608695652174,0.5634057971014493,0.6847826086956521,0.5126811594202899
0.128,0.586352657004831,0.04858976486940617,0.4444444444444445,0.730072463768116,0.5579710144927537,0.6920289855072463,0.5072463768115942
0.1282,0.585582729468599,0.047489346726625394,0.4496527777777778,0.7264492753623188,0.5543478260869565,0.6902173913043478,0.5072463768115941
0.1284,0.5888285024154589,0.04853002058125684,0.45138888888888895,0.7391304347826086,0.5489130434782609,0.6902173913043478,0.5144927536231884
0.1286,0.5902324879227053,0.04853808426854436,0.4565972222222222,0.7391304347826086,0.5452898550724637,0.6956521739130435,0.5144927536231884
0.1288,0.5919836956521738,0.04882105211586126,0.4635416666666667,0.7463768115942029,0.5344202898550725,0.6956521739130435,0.519927536231884
0.129,0.5948067632850241,0.04828532019542252,0.47222222222222215,0.7445652173913043,0.5271739130434783,0.7028985507246377,0.5271739130434783
0.1292,0.5922403381642513,0.04808268917933378,0.4756944444444445,0.7427536231884058,0.5126811594202898,0.6992753623188406,0.5307971014492754
0.1294,0.5940519323671498,0.0496182464274846,0.4756944444444445,0.7518115942028986,0.5054347826086957,0.7010869565217391,0.536231884057971
0.1296,0.5915609903381643,0.05043150036113455,0.4704861111111111,0.75,0.5036231884057971,0.7028985507246377,0.5307971014492754
0.1298,0.5908363526570048,0.050594404143150855,0.4704861111111111,0.7536231884057971,0.5,0.697463768115942,0.532608695652174
0.13,0.5893719806763286,0.050107820921219334,0.4722222222222222,0.7518115942028986,0.49818840579710144,0.6938405797101449,0.5307971014492754
0.1302,0.5871829710144928,0.049566968700520415,0.47395833333333337,0.75,0.4963768115942029,0.6884057971014493,0.5271739130434783
0.1304,0.5871376811594203,0.047834595202788745,0.47916666666666663,0.7463768115942029,0.4945652173913043,0.6811594202898551,0.5344202898550725
0.1306,0.5860356280193237,0.047434489700492875,0.4809027777777778,0.7445652173913043,0.48913043478260865,0.677536231884058,0.5380434782608695
0.1308,0.5834993961352657,0.04743737242522147,0.4809027777777778,0.7427536231884058,0.483695652173913,0.6739130434782609,0.536231884057971
0.131,0.5813254830917874,0.04726812490634441,0.4809027777777778,0.7391304347826086,0.4746376811594203,0.6702898550724637,0.5416666666666666
0.1312,0.5809027777777778,0.04589761496628108,0.4878472222222222,0.7318840579710145,0.47282608695652173,0.6702898550724636,0.5416666666666666
0.1314,0.5794535024154589,0.045162479899955685,0.4878472222222222,0.733695652173913,0.4692028985507246,0.6557971014492753,0.5507246376811594
0.1316,0.5787137681159421,0.04464401834838701,0.48958333333333337,0.7336956521739131,0.46739130434782605,0.6485507246376812,0.5543478260869565
0.1318,0.5776268115942028,0.044913581867502744,0.48958333333333337,0.7318840579710144,0.46376811594202894,0.6503623188405797,0.552536231884058
0.132,0.5736564009661836,0.04529927639527628,0.4878472222222222,0.7282608695652174,0.4528985507246377,0.6449275362318841,0.5543478260869565
0.1322,0.5697010869565218,0.04551936412673178,0.484375,0.7228260869565217,0.44565217391304346,0.6431159420289856,0.552536231884058
0.1324,0.5685839371980677,0.044553042289739865,0.4878472222222222,0.7192028985507246,0.447463768115942,0.641304347826087,0.5471014492753623
0.1326,0.5620772946859903,0.04466195985278373,0.48611111111111116,0.7137681159420289,0.43659420289855067,0.6322463768115942,0.5416666666666666
0.1328,0.559903381642512,0.04330999376844922,0.48611111111111116,0.7065217391304348,0.43659420289855067,0.6268115942028986,0.5434782608695652
0.133,0.558846618357488,0.04389594891888829,0.48263888888888895,0.7065217391304348,0.4347826086956521,0.628623188405797,0.5416666666666666
0.1332,0.5567179951690822,0.044926296425285936,0.4774305555555556,0.7065217391304348,0.427536231884058,0.6268115942028986,0.5452898550724639
0.1334,0.5549667874396136,0.046090509391330206,0.47048611111111116,0.7065217391304348,0.42391304347826086,0.6304347826086957,0.5434782608695652
0.1336,0.550649154589372,0.04559347702983097,0.46701388888888884,0.7028985507246377,0.42028985507246375,0.6195652173913043,0.5434782608695652
0.1338,0.5477355072463769,0.04352194363559359,0.46875,0.697463768115942,0.4257246376811594,0.6086956521739131,0.5380434782608696
0.134,0.5455917874396136,0.04276215150072377,0.4652777777777778,0.6902173913043479,0.42391304347826086,0.605072463768116,0.5434782608695653
0.1342,0.5441727053140097,0.042080135388893325,0.46180555555555547,0.6884057971014492,0.427536231884058,0.5996376811594203,0.5434782608695652
0.1344,0.5427536231884058,0.04216183401901641,0.45833333333333337,0.6847826086956521,0.4257246376811594,0.6014492753623188,0.5434782608695652
0.1346,0.5399003623188405,0.042830336022320885,0.453125,0.6865942028985507,0.42391304347826086,0.5978260869565217,0.5380434782608695
0.1348,0.5338164251207729,0.042998900668549875,0.4444444444444444,0.681159420289855,0.41847826086956524,0.5905797101449275,0.5344202898550725
0.135,0.5319897342995168,0.04250032647008935,0.4461805555555556,0.681159420289855,0.42028985507246375,0.5869565217391304,0.5253623188405797
0.1352,0.5301479468599034,0.040674467828540325,0.4496527777777778,0.6757246376811594,0.42572463768115937,0.5815217391304347,0.5181159420289855
0.1354,0.5258454106280194,0.040755242052036234,0.4444444444444445,0.6702898550724637,0.4257246376811594,0.5851449275362319,0.5036231884057971
0.1356,0.5240791062801932,0.04083720933227704,0.4392361111111111,0.6702898550724637,0.427536231884058,0.5815217391304347,0.5018115942028986
0.1358,0.525467995169082,0.04043777161061802,0.4461805555555555,0.6721014492753623,0.427536231884058,0.5797101449275363,0.5018115942028986
0.136,0.5258454106280193,0.03947904887118763,0.4444444444444445,0.6666666666666665,0.43297101449275366,0.5833333333333334,0.5018115942028986
0.1362,0.5207880434782609,0.03875755392491102,0.4427083333333333,0.657608695652174,0.42391304347826086,0.5760869565217391,0.5036231884057971
0.1364,0.5221618357487923,0.03753762300097562,0.45138888888888884,0.6557971014492754,0.4257246376811594,0.5742753623188406,0.5036231884057971
0.1366,0.5203653381642512,0.03826625831632246,0.4496527777777778,0.6557971014492754,0.42028985507246375,0.5742753623188406,0.5018115942028986
0.1368,0.5236262077294687,0.03708232245333331,0.4496527777777778,0.6557971014492754,0.42934782608695654,0.572463768115942,0.5108695652173914
0.137,0.5239583333333332,0.03567509223455672,0.453125,0.6503623188405797,0.4293478260869565,0.5670289855072463,0.519927536231884
0.1372,0.5243055555555556,0.0342018345211005,0.4548611111111111,0.644927536231884,0.4329710144927536,0.5634057971014492,0.5253623188405797
0.1374,0.5290307971014493,0.03288432723396891,0.453125,0.6394927536231884,0.4438405797101449,0.5706521739130435,0.5380434782608696
0.1376,0.5315066425120774,0.032985911434410396,0.46006944444444453,0.6431159420289855,0.44202898550724634,0.5706521739130435,0.5416666666666667
0.1378,0.5307518115942029,0.032723755339448254,0.46354166666666663,0.644927536231884,0.44202898550724634,0.5670289855072463,0.5362318840579711
0.138,0.5289402173913044,0.032168960359436775,0.46354166666666674,0.6431159420289855,0.44202898550724634,0.5597826086956521,0.5362318840579711
0.1382,0.5278079710144927,0.03141421357498483,0.46875000000000006,0.6413043478260869,0.4402173913043478,0.5507246376811594,0.5380434782608696
0.1384,0.52493961352657,0.030785922002360716,0.46527777777777785,0.6376811594202898,0.44202898550724634,0.5471014492753623,0.5326086956521738
0.1386,0.526358695652174,0.029668249888724085,0.46875000000000006,0.6358695652173912,0.447463768115942,0.5471014492753623,0.532608695652174
0.1388,0.5263285024154589,0.02813289078605366,0.47222222222222227,0.6286231884057971,0.4492753623188405,0.5452898550724637,0.536231884057971
0.139,0.5266606280193236,0.027364322160997503,0.4756944444444445,0.6286231884057971,0.4528985507246377,0.5416666666666666,0.5344202898550724
0.1392,0.5241243961352657,0.02691748305166171,0.4756944444444445,0.6268115942028986,0.4528985507246377,0.5344202898550724,0.5307971014492754
0.1394,0.5255736714975846,0.02651026706912025,0.4756944444444445,0.6304347826086957,0.4619565217391304,0.5307971014492754,0.5289855072463768
0.1396,0.5280495169082127,0.02661545033968156,0.4826388888888889,0.6340579710144927,0.4619565217391304,0.5344202898550725,0.5271739130434783
0.1398,0.5251660628019323,0.02657611714288077,0.4809027777777778,0.6322463768115942,0.46014492753623193,0.5271739130434783,0.5253623188405797
0.14,0.5265700483091788,0.025435252850390597,0.48611111111111116,0.6304347826086956,0.4655797101449275,0.5289855072463768,0.5217391304347826
0.1402,0.528774154589372,0.02531423726250152,0.4826388888888889,0.6304347826086956,0.4692028985507246,0.5307971014492754,0.5307971014492754
0.1404,0.5305555555555556,0.02485611702804505,0.48611111111111116,0.6322463768115941,0.4746376811594203,0.5307971014492754,0.5289855072463767
0.1406,0.531959541062802,0.023714087960652212,0.4913194444444445,0.6304347826086957,0.48007246376811585,0.5289855072463768,0.5289855072463768
0.1408,0.5334088164251207,0.025106067584774894,0.4913194444444445,0.6394927536231884,0.48188405797101447,0.5271739130434783,0.5271739130434783
0.141,0.5348278985507247,0.025058381998876066,0.49479166666666663,0.6413043478260869,0.483695652173913,0.5235507246376812,0.5307971014492754
0.1412,0.5352053140096619,0.025659291933460417,0.4930555555555555,0.644927536231884,0.48550724637681153,0.5235507246376812,0.5289855072463768
0.1414,0.5351600241545894,0.025536414350857222,0.49826388888888895,0.644927536231884,0.4836956521739131,0.5217391304347827,0.5271739130434783
0.1416,0.539447463768116,0.0245830396317081,0.5052083333333333,0.644927536231884,0.48913043478260876,0.5235507246376812,0.5344202898550725
0.1418,0.5420138888888889,0.025275865563296966,0.5017361111111112,0.6503623188405797,0.49275362318840576,0.5307971014492754,0.5344202898550725
0.142,0.5437952898550724,0.025227677031502475,0.5052083333333333,0.6521739130434783,0.4945652173913043,0.5289855072463767,0.5380434782608696
0.1422,0.5470108695652174,0.02584948780428252,0.5104166666666667,0.6594202898550724,0.49999999999999994,0.5253623188405797,0.5398550724637681
0.1424,0.5484450483091787,0.02543059664436418,0.5121527777777778,0.6594202898550724,0.5036231884057971,0.5271739130434783,0.5398550724637681
0.1426,0.5473731884057971,0.023683987511401952,0.5104166666666666,0.6503623188405797,0.5090579710144928,0.5235507246376812,0.5434782608695652
0.1428,0.5491847826086957,0.023192509827038854,0.5104166666666667,0.6485507246376812,0.5144927536231885,0.5199275362318841,0.552536231884058
0.143,0.5521135265700483,0.023800484126276708,0.5069444444444444,0.6539855072463768,0.5235507246376812,0.5217391304347826,0.5543478260869565
0.1432,0.5503623188405797,0.025072882630328815,0.5,0.6594202898550724,0.5235507246376812,0.5289855072463768,0.5398550724637681
0.1434,0.5518115942028985,0.025943648237052776,0.5,0.6648550724637682,0.5253623188405797,0.5289855072463768,0.5398550724637681
0.1436,0.5514492753623188,0.02518884774716099,0.5,0.661231884057971,0.5289855072463767,0.5307971014492754,0.536231884057971
0.1438,0.553653381642512,0.026879904384614434,0.4965277777777778,0.6702898550724637,0.536231884057971,0.5307971014492754,0.5344202898550725
