time,mean_auc,se_auc,fold_1,fold_2,fold_3,fold_4,fold_5
-0.0088,0.44366729678638944,0.032786413489126046,0.322463768115942,0.42028985507246375,0.5471014492753623,0.4710144927536232,0.45746691871455575
-0.0086,0.44188720856962826,0.03192420438503119,0.3242753623188406,0.4184782608695652,0.5434782608695652,0.4619565217391304,0.46124763705103966
-0.0084,0.4397290485192187,0.030631940288166726,0.322463768115942,0.42391304347826086,0.532608695652174,0.45652173913043476,0.46313799621928164
-0.0082,0.4382640201638311,0.029367833094147276,0.322463768115942,0.4293478260869565,0.5235507246376812,0.4547101449275362,0.4612476370510397
-0.008,0.442690611216131,0.028670842072662225,0.32971014492753625,0.43478260869565216,0.5253623188405797,0.4528985507246377,0.4706994328922495
-0.0078,0.44374606175173287,0.02841668268216289,0.3315217391304348,0.44021739130434784,0.5271739130434783,0.4528985507246377,0.46691871455576556
-0.0076,0.4463610586011343,0.02853305850583207,0.3315217391304348,0.4384057971014493,0.5235507246376812,0.4619565217391305,0.4763705103969754
-0.0074,0.44339949590422184,0.028169361078262595,0.32971014492753625,0.44202898550724634,0.5217391304347826,0.45471014492753625,0.46880907372400754
-0.0072,0.4456364209199748,0.028447274628002533,0.33333333333333337,0.4420289855072464,0.5271739130434783,0.44927536231884063,0.4763705103969754
-0.007,0.4489287964713296,0.026007066590889166,0.3460144927536232,0.45289855072463764,0.5217391304347825,0.44384057971014496,0.48015122873345933
-0.0068,0.4500787649653434,0.026919568935580975,0.34601449275362317,0.45471014492753625,0.5253623188405797,0.43659420289855067,0.48771266540642716
-0.0066,0.44973219911783235,0.027774116330440107,0.3423913043478261,0.4601449275362318,0.5253623188405797,0.4311594202898551,0.48960302457466914
-0.0064,0.4515595463137996,0.02695842985322646,0.34782608695652173,0.4692028985507246,0.5217391304347826,0.427536231884058,0.4914933837429111
-0.0062,0.45121298046628866,0.026575776467934787,0.34782608695652173,0.47101449275362317,0.5163043478260869,0.427536231884058,0.49338374291115317
-0.006,0.4555923125393825,0.025826506310353152,0.34963768115942034,0.4692028985507246,0.5144927536231885,0.44746376811594196,0.4971644612476371
-0.0058,0.4566950220541902,0.025285034907656077,0.35326086956521735,0.47644927536231885,0.5108695652173912,0.44384057971014496,0.49905482041587906
-0.0056,0.45631695022054186,0.024707529868636398,0.3532608695652174,0.4782608695652174,0.5054347826086956,0.4474637681159421,0.4971644612476371
-0.0054,0.4585381222432262,0.02401544284148604,0.3568840579710145,0.4782608695652174,0.5,0.45471014492753625,0.5028355387523629
-0.0052,0.4636578449905482,0.024846875921640674,0.358695652173913,0.4855072463768116,0.5072463768115941,0.45833333333333326,0.5085066162570888
-0.005,0.4647290485192187,0.025339064197945838,0.3586956521739131,0.4873188405797101,0.5144927536231884,0.4565217391304348,0.5066162570888468
-0.0048,0.4709987397605545,0.023221369477140544,0.3768115942028985,0.4963768115942029,0.5072463768115942,0.45471014492753625,0.5198487712665406
-0.0046,0.4736452425960932,0.02399049583066473,0.37681159420289856,0.5,0.49818840579710144,0.46014492753623193,0.5330812854442344
-0.0044,0.4746849401386264,0.022833501291752413,0.38043478260869557,0.49818840579710144,0.5018115942028987,0.4655797101449275,0.5274102079395084
-0.0042,0.4772684310018903,0.022717188068963976,0.38405797101449274,0.5,0.5,0.4692028985507246,0.5330812854442344
-0.004,0.4798046628859483,0.022128426233062364,0.3876811594202898,0.49818840579710144,0.5036231884057971,0.47644927536231885,0.5330812854442344
-0.0038,0.48304977945809713,0.019873827715044617,0.40036231884057977,0.5,0.5036231884057971,0.4800724637681159,0.5311909262759924
-0.0036,0.4855702583490863,0.019166536610488283,0.40579710144927533,0.49818840579710144,0.5126811594202899,0.48188405797101447,0.5293005671077504
-0.0034,0.4888941398865785,0.01944785949100885,0.4076086956521739,0.5054347826086957,0.5054347826086957,0.4891304347826087,0.5368620037807184
-0.0032,0.49442344045368614,0.018898476518608397,0.41847826086956524,0.5090579710144927,0.5018115942028987,0.4945652173913043,0.5482041587901701
-0.003,0.5002678008821675,0.017938649181565767,0.4293478260869565,0.5108695652173912,0.5054347826086957,0.5018115942028986,0.553875236294896
-0.0028,0.5053717706364209,0.01804310444317535,0.43297101449275366,0.5163043478260869,0.5108695652173914,0.5090579710144927,0.55765595463138
-0.0026,0.5107592942659105,0.016372939864248027,0.44202898550724634,0.5163043478260869,0.519927536231884,0.5235507246376812,0.551984877126654
-0.0024,0.5169817265280404,0.01597105842157943,0.45108695652173914,0.519927536231884,0.5253623188405798,0.5289855072463768,0.5595463137996219
-0.0022,0.5227945809703843,0.014892513394705124,0.46376811594202894,0.5163043478260869,0.5271739130434783,0.5452898550724637,0.5614366729678639
-0.002,0.5264177693761815,0.013555916893062915,0.4746376811594203,0.5144927536231884,0.532608695652174,0.5489130434782609,0.5614366729678639
-0.0018,0.5292690611216131,0.012246178631096623,0.4818840579710145,0.5181159420289855,0.5362318840579711,0.5543478260869565,0.555765595463138
-0.0016,0.5329237555135476,0.012377061592848968,0.48550724637681164,0.519927536231884,0.5416666666666666,0.5579710144927537,0.5595463137996219
-0.0014,0.5350504095778198,0.01197146632763024,0.4909420289855073,0.5181159420289855,0.5489130434782609,0.5634057971014492,0.5538752362948961
-0.0012,0.535790800252048,0.011605340223498732,0.4963768115942029,0.5163043478260869,0.5434782608695652,0.5670289855072463,0.555765595463138
-0.001,0.5405166981726529,0.012644279011247076,0.5072463768115942,0.5090579710144927,0.548913043478261,0.5797101449275363,0.55765595463138
-0.0008,0.5408475110270952,0.011511215529342858,0.5163043478260869,0.5090579710144927,0.5452898550724637,0.5797101449275361,0.5538752362948961
-0.0006,0.545179584120983,0.011637370496595148,0.5289855072463768,0.5108695652173914,0.5452898550724637,0.5887681159420289,0.551984877126654
-0.0004,0.5473534971644612,0.012001287269122776,0.532608695652174,0.5108695652173914,0.5489130434782609,0.592391304347826,0.5519848771266541
-0.0002,0.5503150598613736,0.01095052631503174,0.5398550724637681,0.5163043478260869,0.5452898550724637,0.5905797101449275,0.5595463137996219
0.0,0.5543163201008191,0.010596264575754348,0.5471014492753623,0.5217391304347827,0.5471014492753623,0.5942028985507246,0.5614366729678638
0.0002,0.5560333963453056,0.011320267861907565,0.556159420289855,0.5235507246376812,0.5489130434782609,0.6014492753623188,0.5500945179584121
0.0004,0.5549306868304978,0.012911893465476124,0.5597826086956522,0.5163043478260869,0.5452898550724637,0.605072463768116,0.5482041587901701
0.0006,0.5512759924385633,0.013932255571547935,0.5597826086956521,0.5072463768115942,0.5416666666666666,0.6032608695652174,0.5444234404536862
0.0008,0.5494171392564587,0.014726691278473961,0.5597826086956521,0.5018115942028986,0.5434782608695652,0.6032608695652174,0.5387523629489603
0.001,0.5461405166981727,0.016346725380551815,0.5543478260869565,0.4909420289855072,0.5434782608695652,0.605072463768116,0.5368620037807182
0.0012,0.5442974165091368,0.01612996646287675,0.552536231884058,0.48913043478260865,0.5452898550724637,0.6014492753623188,0.5330812854442344
0.0014,0.540359168241966,0.017786804856867722,0.5489130434782609,0.4746376811594203,0.5398550724637681,0.5996376811594202,0.5387523629489602
0.0016,0.5388941398865784,0.020757811676771706,0.552536231884058,0.4601449275362319,0.5398550724637681,0.605072463768116,0.5368620037807182
0.0018,0.5366572148708254,0.022321202958896714,0.5489130434782608,0.45289855072463764,0.5434782608695652,0.6086956521739131,0.5293005671077504
0.002,0.5318998109640831,0.02148034835628042,0.5416666666666666,0.4528985507246377,0.5380434782608696,0.6032608695652174,0.5236294896030246
0.0022,0.5315217391304348,0.021815084703134095,0.5434782608695652,0.45108695652173914,0.5380434782608696,0.6032608695652174,0.5217391304347825
0.0024,0.528623188405797,0.02371680569777002,0.5380434782608695,0.44202898550724634,0.5326086956521738,0.6086956521739131,0.5217391304347825
0.0026,0.5268431001890359,0.023488398349059816,0.5380434782608696,0.43840579710144933,0.5289855072463768,0.6032608695652174,0.5255198487712666
0.0028,0.5236137366099559,0.022687836664881094,0.536231884057971,0.4311594202898551,0.5344202898550725,0.5869565217391305,0.5293005671077504
0.003,0.5247321991178324,0.022462453486888852,0.5380434782608696,0.4311594202898551,0.5380434782608696,0.5833333333333333,0.5330812854442344
0.0032,0.5207624448645243,0.02193720209073441,0.532608695652174,0.42934782608695654,0.5289855072463767,0.5778985507246377,0.5349716446124764
0.0034,0.5182104599873977,0.022644864798137796,0.5307971014492754,0.42028985507246375,0.5398550724637681,0.5670289855072463,0.5330812854442344
0.0036,0.5182262129804662,0.02354668962910974,0.5253623188405797,0.41666666666666663,0.5471014492753623,0.5670289855072463,0.5349716446124764
0.0038,0.5134530560806553,0.022670843776548127,0.516304347826087,0.41666666666666663,0.5471014492753623,0.5597826086956521,0.5274102079395085
0.004,0.5087271581600504,0.022359523342970318,0.5036231884057971,0.41485507246376807,0.5489130434782609,0.5507246376811594,0.5255198487712666
0.0042,0.5050724637681159,0.022506971078133795,0.49818840579710144,0.411231884057971,0.5471014492753623,0.5471014492753623,0.5217391304347826
0.0044,0.4996061751732829,0.023208302537500704,0.48913043478260865,0.40398550724637683,0.5398550724637681,0.5471014492753623,0.5179584120982987
0.0046,0.49814114681789545,0.024195208670899398,0.4873188405797101,0.39855072463768115,0.5434782608695652,0.5452898550724637,0.5160680529300568
0.0048,0.4959514807813485,0.024346306593238914,0.48731884057971014,0.39492753623188404,0.5380434782608695,0.5452898550724637,0.5141776937618148
0.005,0.49303717706364203,0.0243594211817738,0.48550724637681153,0.3913043478260869,0.5398550724637682,0.536231884057971,0.5122873345935728
0.0052,0.48974480151228733,0.026572627606882254,0.4782608695652174,0.3804347826086957,0.5434782608695652,0.5380434782608696,0.5085066162570888
0.0054,0.4864681789540013,0.025541207504183105,0.47282608695652173,0.38224637681159424,0.5416666666666666,0.5289855072463768,0.5066162570888468
0.0056,0.48360113421550094,0.026958636048130317,0.4746376811594203,0.3713768115942029,0.5434782608695652,0.5181159420289855,0.5103969754253308
0.0058,0.48104914933837434,0.02755029243669658,0.4692028985507246,0.36775362318840576,0.5452898550724639,0.5144927536231884,0.5085066162570888
0.006,0.47703213610586015,0.026780028911309862,0.46014492753623193,0.3695652173913043,0.5434782608695653,0.5072463768115942,0.504725897920605
0.0062,0.4733301827347195,0.027016834113085145,0.4601449275362319,0.3659420289855072,0.5471014492753623,0.49818840579710144,0.4952741020793951
0.0064,0.46677693761814754,0.028082469765793924,0.45108695652173914,0.35507246376811596,0.5416666666666667,0.4945652173913044,0.4914933837429112
0.0066,0.46386263390044113,0.027381714615522804,0.4438405797101449,0.35688405797101447,0.5380434782608696,0.49094202898550726,0.48960302457466925
0.0068,0.4627441713925646,0.028096901715545953,0.4438405797101449,0.35507246376811596,0.5452898550724637,0.4836956521739131,0.4858223062381853
0.007,0.4615942028985507,0.02848019685863302,0.4402173913043479,0.35507246376811596,0.5489130434782609,0.48550724637681164,0.47826086956521746
0.0072,0.4605229993698803,0.02978018573909811,0.44021739130434784,0.34782608695652173,0.5507246376811594,0.483695652173913,0.4801512287334594
0.0074,0.46014492753623193,0.02808847455552797,0.44021739130434784,0.35507246376811596,0.5471014492753623,0.4800724637681159,0.4782608695652174
0.0076,0.45789224952741014,0.028344687472143526,0.4347826086956521,0.35507246376811596,0.5489130434782609,0.48188405797101447,0.46880907372400754
0.0078,0.4575456836798992,0.02894165678431275,0.427536231884058,0.3550724637681159,0.5507246376811594,0.483695652173913,0.4706994328922495
0.008,0.4552772526780088,0.02928085568520268,0.4257246376811594,0.3532608695652174,0.5507246376811594,0.48731884057971014,0.4593572778827978
0.0082,0.4527410207939509,0.028846298336674056,0.4221014492753623,0.3496376811594203,0.5398550724637681,0.49275362318840576,0.45935727788279773
0.0084,0.45092942659105234,0.029134137505876397,0.4166666666666667,0.34601449275362317,0.5307971014492754,0.5018115942028986,0.45935727788279773
0.0086,0.4486609955891619,0.029614792383902012,0.41666666666666663,0.3442028985507246,0.5344202898550724,0.5,0.4480151228733459
0.0088,0.446817895400126,0.02984359863550472,0.42028985507246375,0.33876811594202894,0.5307971014492754,0.5,0.444234404536862
0.009,0.44643982356647766,0.030513161269492155,0.4184782608695652,0.3369565217391304,0.5326086956521738,0.5018115942028986,0.4423440453686201
0.0092,0.44421865154379336,0.031139267781447884,0.4148550724637681,0.33333333333333326,0.5253623188405797,0.5108695652173914,0.43667296786389415
0.0094,0.44385633270321356,0.03122182343718831,0.40942028985507245,0.3351449275362318,0.5217391304347826,0.5163043478260869,0.43667296786389415
0.0096,0.44272211720226845,0.03069317309066468,0.40760869565217395,0.338768115942029,0.519927536231884,0.5163043478260869,0.43100189035916825
0.0098,0.4445179584120983,0.03122550481887832,0.4057971014492754,0.3423913043478261,0.5235507246376812,0.5217391304347827,0.4291115311909262
0.01,0.44042218021424073,0.030154048337997993,0.40760869565217395,0.3442028985507246,0.516304347826087,0.5181159420289855,0.41587901701323254
0.0102,0.4407844990548204,0.029663721690145545,0.4094202898550724,0.3460144927536231,0.5144927536231885,0.5181159420289855,0.4158790170132325
0.0104,0.4423282923755513,0.02974034425429536,0.4076086956521739,0.3442028985507246,0.5090579710144928,0.5235507246376812,0.4272211720226843
0.0106,0.44005986137366104,0.02920086566574714,0.40942028985507245,0.34782608695652173,0.49818840579710144,0.5289855072463768,0.4158790170132325
0.0108,0.44332073093887836,0.030520541686942144,0.40942028985507245,0.3496376811594203,0.5036231884057971,0.5380434782608695,0.4158790170132325
0.011,0.4451165721487083,0.03176247518481029,0.411231884057971,0.3496376811594203,0.5018115942028986,0.5489130434782609,0.4139886578449905
0.0112,0.44406112161310646,0.031453022590221105,0.4148550724637682,0.34601449275362317,0.4909420289855072,0.5507246376811594,0.41776937618147447
0.0114,0.443336483931947,0.031734916534330755,0.41123188405797106,0.34601449275362317,0.48913043478260865,0.552536231884058,0.41776937618147447
0.0116,0.4414618777567738,0.032869422400090734,0.4094202898550725,0.34239130434782605,0.4909420289855072,0.5543478260869565,0.4102079395085066
0.0118,0.44399810964083175,0.032268005874379474,0.4130434782608695,0.3496376811594203,0.4891304347826087,0.5579710144927537,0.41020793950850665
0.012,0.44546313799621934,0.03153006798609064,0.41666666666666663,0.3532608695652174,0.4873188405797102,0.5579710144927537,0.4120982986767486
0.0122,0.44251732829237556,0.032424691423422455,0.40942028985507245,0.3496376811594203,0.49094202898550726,0.5561594202898551,0.4064272211720227
0.0124,0.44577819785759293,0.03316116619663284,0.41304347826086957,0.35144927536231885,0.4963768115942029,0.5615942028985507,0.4064272211720227
0.0126,0.44651858853182097,0.0337571020423716,0.4166666666666667,0.34782608695652173,0.4945652173913043,0.5652173913043478,0.40831758034026466
0.0128,0.44940138626339,0.032872126618769114,0.42391304347826086,0.3550724637681159,0.4963768115942029,0.5652173913043479,0.4064272211720227
0.013,0.4516225582860744,0.032422471882409036,0.427536231884058,0.35688405797101447,0.4945652173913043,0.5670289855072463,0.4120982986767486
0.0132,0.4541745431632009,0.031859005228035635,0.43478260869565216,0.358695652173913,0.49818840579710144,0.5652173913043478,0.4139886578449905
0.0134,0.4604127284183995,0.03216565693452516,0.44202898550724634,0.3605072463768116,0.5054347826086957,0.5706521739130435,0.4234404536862004
0.0136,0.4596880907372401,0.032001563932732416,0.447463768115942,0.35507246376811596,0.5090579710144928,0.5634057971014493,0.4234404536862004
0.0138,0.46151543793320726,0.03217800621656256,0.4583333333333333,0.35144927536231885,0.5108695652173914,0.5615942028985508,0.42533081285444235
0.014,0.46518588531821053,0.03237451258487151,0.463768115942029,0.35144927536231885,0.5181159420289855,0.5615942028985508,0.43100189035916825
0.0142,0.4659735349716446,0.031126040789152747,0.4692028985507246,0.35144927536231885,0.5163043478260869,0.5543478260869565,0.43856332703213613
0.0144,0.46891934467548835,0.031525565749705844,0.4746376811594203,0.3496376811594203,0.5235507246376812,0.552536231884058,0.444234404536862
0.0146,0.47073093887838685,0.03159952717522507,0.4782608695652174,0.35144927536231885,0.5253623188405797,0.5543478260869565,0.44423440453686197
0.0148,0.47438563327032135,0.03321470978065708,0.48188405797101447,0.34782608695652173,0.536231884057971,0.5579710144927537,0.4480151228733459
0.015,0.4772999369880277,0.03390070021662344,0.4909420289855072,0.34601449275362317,0.5452898550724637,0.5543478260869565,0.4499054820415879
0.0152,0.4798834278512917,0.035165060322599424,0.49818840579710144,0.34057971014492755,0.5489130434782609,0.5561594202898551,0.4555765595463137
0.0154,0.4810491493383743,0.035028023266721275,0.5072463768115942,0.33695652173913043,0.5489130434782609,0.5471014492753623,0.46502835538752363
0.0156,0.48764965343415245,0.03631884170574386,0.5271739130434783,0.3351449275362318,0.5543478260869565,0.5471014492753623,0.47448015122873344
0.0158,0.4923913043478261,0.03702182352247411,0.536231884057971,0.3369565217391304,0.5615942028985508,0.5489130434782609,0.4782608695652174
0.016,0.49749527410207933,0.03869136109874559,0.5489130434782609,0.3351449275362318,0.5706521739130435,0.5507246376811594,0.4820415879017014
0.0162,0.5033868935097668,0.03870009949030269,0.5579710144927537,0.3405797101449275,0.5833333333333334,0.5416666666666666,0.49338374291115306
0.0164,0.5107592942659105,0.03992201689562466,0.576086956521739,0.34239130434782605,0.592391304347826,0.5344202898550725,0.5085066162570888
0.0166,0.5174070573408948,0.0395234841953249,0.5815217391304348,0.3496376811594203,0.5978260869565217,0.5344202898550725,0.5236294896030246
0.0168,0.5210932577189665,0.04024118899202798,0.592391304347826,0.3514492753623188,0.6014492753623188,0.5289855072463767,0.5311909262759924
0.017,0.5250945179584121,0.04074604520553236,0.6014492753623188,0.35507246376811596,0.6068840579710144,0.5289855072463768,0.5330812854442344
0.0172,0.5283868935097669,0.040304380488111795,0.6032608695652174,0.3605072463768116,0.6105072463768116,0.5307971014492754,0.5368620037807184
0.0174,0.5301827347195968,0.04041558257279175,0.6159420289855072,0.3641304347826087,0.6068840579710145,0.5289855072463768,0.5349716446124764
0.0176,0.5334751102709514,0.04003804717158627,0.6231884057971014,0.3713768115942029,0.6086956521739131,0.5253623188405797,0.5387523629489603
0.0178,0.5378859483301828,0.03931418779036469,0.6231884057971014,0.3786231884057971,0.6141304347826086,0.5271739130434783,0.5463137996219282
0.018,0.5401386263390043,0.03905153700640807,0.625,0.38224637681159424,0.6141304347826086,0.5235507246376812,0.555765595463138
0.0182,0.5434152488972904,0.039323266129243674,0.6304347826086957,0.3876811594202898,0.6213768115942029,0.519927536231884,0.55765595463138
0.0184,0.5488972904851922,0.03916615697042198,0.6413043478260869,0.39492753623188404,0.6213768115942029,0.5235507246376812,0.5633270321361059
0.0186,0.5557971014492754,0.042173664026357825,0.6521739130434783,0.3913043478260869,0.6413043478260869,0.5289855072463767,0.5652173913043479
0.0188,0.5579867674858223,0.04213261258862754,0.6576086956521738,0.39492753623188404,0.6413043478260869,0.5289855072463768,0.5671077504725898
0.019,0.5609325771896659,0.04251877632906602,0.661231884057971,0.3985507246376811,0.6467391304347825,0.5253623188405797,0.5727788279773157
0.0192,0.563122243226213,0.04201263653057268,0.6702898550724637,0.40942028985507245,0.644927536231884,0.5163043478260869,0.5746691871455577
0.0194,0.5671235034656584,0.042412454679743264,0.6829710144927537,0.4166666666666667,0.644927536231884,0.5144927536231884,0.5765595463137997
0.0196,0.5696439823566477,0.04059971078340356,0.6847826086956521,0.4293478260869565,0.6431159420289855,0.516304347826087,0.5746691871455576
0.0198,0.5725582860743541,0.04008349875678502,0.6884057971014492,0.4347826086956521,0.6431159420289855,0.519927536231884,0.5765595463137997
0.02,0.5758664146187776,0.04052374965709974,0.6938405797101449,0.43659420289855067,0.644927536231884,0.5217391304347827,0.5822306238185255
0.0202,0.5776465028355388,0.037742070058367556,0.6884057971014492,0.44565217391304346,0.6413043478260869,0.5344202898550725,0.5784499054820416
0.0204,0.5780088216761184,0.035654961343253674,0.6847826086956521,0.4565217391304347,0.6376811594202898,0.532608695652174,0.5784499054820416
0.0206,0.5795053560176433,0.035916862888138425,0.6884057971014492,0.46014492753623193,0.6376811594202899,0.5271739130434783,0.5841209829867675
0.0208,0.5817422810333964,0.034112628368448236,0.6865942028985508,0.4692028985507246,0.6322463768115941,0.5289855072463768,0.5916824196597352
0.021,0.5857592942659104,0.03298069894088167,0.6902173913043479,0.47826086956521735,0.6304347826086957,0.5344202898550725,0.5954631379962192
0.0212,0.5857592942659104,0.032272553709939596,0.6847826086956522,0.4800724637681159,0.6340579710144928,0.5344202898550725,0.5954631379962193
0.0214,0.5864839319470698,0.031002530718126687,0.6811594202898551,0.48550724637681153,0.6340579710144927,0.536231884057971,0.5954631379962193
0.0216,0.5879017013232514,0.030034121345065844,0.6811594202898551,0.49275362318840576,0.6358695652173912,0.5380434782608695,0.5916824196597353
0.0218,0.5875551354757403,0.031123151369457404,0.6884057971014493,0.4873188405797102,0.6286231884057971,0.5398550724637681,0.5935727788279773
0.022,0.590107120352867,0.03086081703113667,0.6920289855072463,0.48913043478260865,0.6268115942028986,0.5471014492753623,0.5954631379962193
0.0222,0.5908160050409578,0.030896354582467415,0.6938405797101449,0.48913043478260876,0.6268115942028986,0.5507246376811594,0.5935727788279773
0.0224,0.5922810333963453,0.02909142042476213,0.6920289855072463,0.5,0.6231884057971014,0.5507246376811594,0.5954631379962193
0.0226,0.595919974795211,0.028213293061583728,0.6920289855072463,0.5072463768115941,0.6286231884057971,0.5543478260869565,0.5973534971644613
0.0228,0.5999212350346566,0.027695299436228487,0.6920289855072463,0.5108695652173914,0.6358695652173912,0.5615942028985507,0.5992438563327032
0.023,0.5992123503465658,0.02697367481879362,0.6884057971014493,0.5163043478260869,0.6358695652173912,0.5543478260869565,0.6011342155009451
0.0232,0.6025204788909893,0.026774829907424504,0.6902173913043478,0.5217391304347826,0.6394927536231885,0.5543478260869564,0.6068052930056711
0.0234,0.6028670447385003,0.02602296235279006,0.6902173913043478,0.5271739130434783,0.6376811594202898,0.5543478260869565,0.6049149338374291
0.0236,0.6039540012602396,0.02506319910644036,0.6865942028985508,0.5344202898550725,0.641304347826087,0.5525362318840579,0.6049149338374291
0.0238,0.6043163201008193,0.02661782823943949,0.6920289855072463,0.5344202898550725,0.6449275362318841,0.5452898550724639,0.6049149338374291
0.024,0.6065059861373661,0.02644873962377558,0.6974637681159419,0.5380434782608695,0.641304347826087,0.548913043478261,0.6068052930056711
0.0242,0.6104757403906742,0.027245142847769976,0.7083333333333334,0.5416666666666666,0.6431159420289855,0.5543478260869565,0.6049149338374291
0.0244,0.6082230623818525,0.027038341118246642,0.7065217391304348,0.536231884057971,0.6413043478260869,0.5615942028985508,0.5954631379962193
0.0246,0.6100189035916823,0.02668649459152066,0.7083333333333334,0.5434782608695652,0.6431159420289856,0.5615942028985508,0.5935727788279773
0.0248,0.6092785129174544,0.02590181639886692,0.7065217391304348,0.5489130434782609,0.6394927536231885,0.5597826086956522,0.5916824196597353
0.025,0.6103969754253308,0.026244851435201635,0.7065217391304347,0.5434782608695652,0.6431159420289855,0.5634057971014493,0.5954631379962192
0.0252,0.6114681789540012,0.02712792012894353,0.7083333333333333,0.5416666666666666,0.6503623188405796,0.5634057971014493,0.5935727788279772
0.0254,0.6125393824826717,0.02734412323501482,0.7137681159420289,0.5434782608695652,0.6467391304347826,0.5670289855072463,0.5916824196597354
0.0256,0.6117989918084437,0.027974234107098223,0.7155797101449275,0.5416666666666667,0.6467391304347826,0.5652173913043478,0.5897920604914935
0.0258,0.6132482671707624,0.02815454672277194,0.717391304347826,0.5471014492753623,0.6503623188405796,0.5615942028985507,0.5897920604914935
0.026,0.6128386893509766,0.028438830873948877,0.7192028985507246,0.5507246376811594,0.6503623188405796,0.5597826086956522,0.5841209829867675
0.0262,0.6124763705103969,0.028899869381716892,0.717391304347826,0.5507246376811594,0.6557971014492754,0.5543478260869565,0.5841209829867675
0.0264,0.6117517328292376,0.028523919798105965,0.7155797101449276,0.552536231884058,0.6539855072463768,0.552536231884058,0.5841209829867675
0.0266,0.609199747952111,0.02802068795297572,0.7101449275362319,0.5543478260869564,0.6521739130434783,0.5471014492753623,0.5822306238185255
0.0268,0.6066320100819155,0.028259143181139753,0.7083333333333333,0.552536231884058,0.6503623188405797,0.5434782608695652,0.5784499054820416
0.027,0.6073724007561436,0.02710455611054026,0.7065217391304348,0.556159420289855,0.6467391304347827,0.5471014492753623,0.5803402646502835
0.0272,0.6062854442344046,0.025740300050975048,0.7028985507246377,0.5597826086956521,0.6394927536231885,0.5489130434782609,0.5803402646502835
0.0274,0.6070258349086327,0.02645961177203739,0.7047101449275363,0.5597826086956521,0.6431159420289856,0.5452898550724637,0.5822306238185255
0.0276,0.605576559546314,0.026969258475364577,0.7065217391304348,0.5561594202898551,0.6394927536231885,0.5434782608695652,0.5822306238185255
0.0278,0.6037334593572778,0.02644240188586328,0.7047101449275363,0.5579710144927535,0.6340579710144928,0.5434782608695652,0.5784499054820416
0.028,0.599700693131695,0.026607149450308707,0.7047101449275363,0.5597826086956522,0.6231884057971014,0.5380434782608695,0.5727788279773156
0.0282,0.5971644612476371,0.027220958700067303,0.7065217391304348,0.5561594202898551,0.6159420289855072,0.5344202898550725,0.5727788279773156
0.0284,0.5979363579080024,0.02760141610139864,0.7065217391304348,0.5543478260869564,0.6195652173913043,0.5307971014492753,0.5784499054820416
0.0286,0.600897920604915,0.027733742689944878,0.7101449275362318,0.5489130434782608,0.6213768115942029,0.5380434782608696,0.5860113421550095
0.0288,0.6012759924385633,0.02908244352148016,0.717391304347826,0.5489130434782608,0.6177536231884059,0.5344202898550724,0.5879017013232515
0.029,0.5995116572148709,0.029983244075531497,0.717391304347826,0.5489130434782609,0.6141304347826088,0.5235507246376812,0.5935727788279772
0.0292,0.597715816005041,0.03046643195161983,0.717391304347826,0.5434782608695652,0.6105072463768116,0.5217391304347827,0.5954631379962192
0.0294,0.5936672967863894,0.030139312045850967,0.7155797101449276,0.5452898550724637,0.5996376811594204,0.519927536231884,0.5879017013232515
0.0296,0.5948015122873346,0.030056253373340495,0.7155797101449276,0.5434782608695652,0.5996376811594204,0.5217391304347826,0.5935727788279772
0.0298,0.5933522369250157,0.030006953540038406,0.7137681159420289,0.5398550724637681,0.5978260869565217,0.5217391304347826,0.5935727788279773
0.03,0.5930686830497794,0.03103224963416732,0.713768115942029,0.5416666666666667,0.5960144927536233,0.5108695652173912,0.6030245746691871
0.0302,0.5941871455576558,0.031107541950866947,0.717391304347826,0.5416666666666667,0.588768115942029,0.5163043478260869,0.6068052930056711
0.0304,0.5880434782608697,0.03187005621412969,0.7119565217391304,0.5362318840579711,0.5778985507246377,0.5054347826086957,0.608695652173913
0.0306,0.5854757403906742,0.032481490593654176,0.7119565217391304,0.5344202898550725,0.5760869565217391,0.5,0.6049149338374291
0.0308,0.5807813484562067,0.03277724022370089,0.7047101449275363,0.532608695652174,0.5706521739130435,0.48913043478260865,0.6068052930056711
0.031,0.5764492753623189,0.03383522596759319,0.7028985507246377,0.5271739130434784,0.5615942028985507,0.4818840579710145,0.6086956521739131
0.0312,0.5739130434782609,0.03330733075275706,0.697463768115942,0.5235507246376812,0.5579710144927537,0.48188405797101447,0.6086956521739131
0.0314,0.5691398865784499,0.03181116687064319,0.6865942028985507,0.5199275362318841,0.5579710144927535,0.48007246376811596,0.6011342155009451
0.0316,0.5706521739130435,0.03350225001613574,0.6956521739130435,0.5163043478260869,0.5489130434782609,0.483695652173913,0.6086956521739131
0.0318,0.5681316950220543,0.03276379438171561,0.6865942028985508,0.5144927536231884,0.5489130434782609,0.48007246376811596,0.6105860113421551
0.032,0.5674070573408947,0.03361739212732969,0.6884057971014492,0.5144927536231885,0.5489130434782609,0.4746376811594203,0.6105860113421551
0.0322,0.5674070573408947,0.03508112967391077,0.6956521739130435,0.5054347826086957,0.5489130434782609,0.47644927536231885,0.6105860113421551
0.0324,0.5670919974795211,0.03493215042012616,0.6902173913043479,0.5090579710144928,0.5489130434782609,0.47101449275362317,0.6162570888468809
