time,mean_auc,se_auc,fold_1,fold_2,fold_3,fold_4,fold_5
0.0396,0.4393037177063642,0.04152423593883276,0.3315217391304348,0.47644927536231885,0.5307971014492754,0.532608695652174,0.3251417769376182
0.0398,0.4370667926906112,0.04387885867767616,0.3224637681159421,0.4746376811594203,0.5344202898550725,0.5362318840579711,0.3175803402646503
0.04,0.43708254568367993,0.04306192613361592,0.32427536231884063,0.47644927536231885,0.532608695652174,0.532608695652174,0.3194706994328923
0.0402,0.43820100819155644,0.042939709507356066,0.3242753623188406,0.4746376811594203,0.5398550724637681,0.5289855072463768,0.3232514177693762
0.0404,0.4389256458727159,0.04292083051875607,0.32608695652173914,0.4746376811594203,0.5416666666666667,0.5289855072463768,0.3232514177693762
0.0406,0.44037492123503474,0.04391033719838466,0.322463768115942,0.4818840579710145,0.5452898550724637,0.5289855072463768,0.3232514177693762
0.0408,0.4414776307498425,0.04440082747741205,0.32065217391304346,0.4818840579710145,0.5489130434782609,0.5307971014492754,0.3251417769376182
0.041,0.4432577189666037,0.046422670583217494,0.3170289855072464,0.48731884057971014,0.5579710144927537,0.532608695652174,0.32136105860113423
0.0412,0.44505356017643355,0.04709710040554057,0.31884057971014496,0.48913043478260876,0.5597826086956521,0.5380434782608695,0.31947069943289225
0.0414,0.44577819785759293,0.04616886284072875,0.3242753623188406,0.49275362318840576,0.556159420289855,0.536231884057971,0.31947069943289225
0.0416,0.44576244486452427,0.04693512539056816,0.32065217391304346,0.5,0.556159420289855,0.5344202898550725,0.31758034026465026
0.0418,0.44612476370510395,0.046251436865860335,0.3242753623188406,0.5036231884057971,0.5525362318840579,0.5326086956521738,0.31758034026465026
0.042,0.4486767485822306,0.04578352407595833,0.32971014492753625,0.5090579710144927,0.5543478260869564,0.5307971014492754,0.3194706994328923
0.0422,0.4486137366099559,0.046068564236924486,0.33695652173913043,0.5090579710144927,0.5597826086956521,0.5253623188405797,0.31190926275992437
0.0424,0.44859798361688724,0.04599484774343436,0.338768115942029,0.5108695652173912,0.5561594202898551,0.5271739130434783,0.3100189035916824
0.0426,0.44677063642092,0.04626328426592177,0.3351449275362319,0.5090579710144928,0.552536231884058,0.5289855072463768,0.30812854442344045
0.0428,0.4482199117832388,0.045929890814650993,0.34057971014492755,0.5108695652173912,0.5561594202898551,0.5253623188405797,0.30812854442344045
0.043,0.4478575929426591,0.0461176237324666,0.338768115942029,0.5181159420289855,0.5579710144927537,0.516304347826087,0.30812854442344045
0.0432,0.4514650283553875,0.04780388648005149,0.338768115942029,0.5253623188405796,0.5652173913043479,0.5217391304347826,0.30623818525519847
0.0434,0.45184310018903595,0.0473258275373754,0.34057971014492755,0.5289855072463768,0.5652173913043478,0.5163043478260869,0.3081285444234405
0.0436,0.45442659105229993,0.04675880346590436,0.34420289855072467,0.5307971014492754,0.5706521739130435,0.5126811594202898,0.31379962192816635
0.0438,0.45954631379962196,0.046773263260883984,0.3496376811594203,0.5380434782608695,0.5778985507246377,0.5126811594202898,0.31947069943289225
0.044,0.46208254568367996,0.04649150822676565,0.3568840579710144,0.5398550724637681,0.5797101449275363,0.5144927536231885,0.31947069943289225
0.0442,0.46315374921235036,0.04659455962700994,0.3605072463768116,0.5452898550724637,0.5778985507246377,0.5144927536231885,0.3175803402646503
0.0444,0.4627914303717707,0.04667636355568163,0.3605072463768116,0.5434782608695653,0.5815217391304348,0.5108695652173914,0.3175803402646503
0.0446,0.46430371770636425,0.04489997329549162,0.3641304347826087,0.5416666666666666,0.5760869565217391,0.5144927536231885,0.32514177693761814
0.0448,0.46866729678638935,0.04478618539324736,0.3713768115942029,0.5452898550724637,0.5778985507246377,0.5217391304347827,0.3270321361058601
0.045,0.4705103969754253,0.04408249645597127,0.37681159420289856,0.5471014492753623,0.5815217391304348,0.516304347826087,0.33081285444234404
0.0452,0.47347195967233774,0.042623829070364,0.3840579710144927,0.5471014492753623,0.5833333333333333,0.5144927536231885,0.3383742911153119
0.0454,0.47488972904851917,0.04359565282196286,0.38586956521739124,0.5489130434782609,0.5869565217391304,0.5181159420289856,0.33459357277882795
0.0456,0.47416509136735974,0.043673507752124904,0.38586956521739124,0.5434782608695652,0.592391304347826,0.5144927536231884,0.334593572778828
0.0458,0.47780403276622563,0.04385322273483115,0.3913043478260869,0.5398550724637681,0.5996376811594203,0.5217391304347826,0.33648393194706994
0.046,0.47854442344045356,0.04306628949631848,0.39492753623188404,0.5434782608695652,0.5960144927536232,0.519927536231884,0.3383742911153119
0.0462,0.4763862633900441,0.04164950994148395,0.3985507246376811,0.536231884057971,0.5942028985507246,0.5126811594202898,0.3402646502835539
0.0464,0.476039697542533,0.04178475041968482,0.39492753623188404,0.5344202898550724,0.5960144927536232,0.5126811594202898,0.3421550094517959
0.0466,0.4764650283553875,0.0405342566279031,0.394927536231884,0.5289855072463768,0.5960144927536232,0.5126811594202899,0.34971644612476366
0.0468,0.4786389413988658,0.04072923121229196,0.4003623188405797,0.5271739130434783,0.6014492753623188,0.5144927536231884,0.3497164461247637
0.047,0.48224637681159416,0.040279036186876026,0.41485507246376807,0.5271739130434783,0.6032608695652174,0.5181159420289856,0.34782608695652173
0.0472,0.48405797101449277,0.040050246743686915,0.4202898550724637,0.5253623188405797,0.6032608695652174,0.5235507246376812,0.34782608695652173
0.0474,0.48402646502835545,0.04021940218256806,0.4239130434782608,0.5289855072463768,0.6014492753623188,0.5217391304347826,0.34404536862003776
0.0476,0.48437303087586636,0.03982486632760143,0.42934782608695654,0.5289855072463767,0.5978260869565217,0.5235507246376812,0.34215500945179583
0.0478,0.4872715816005041,0.03966172332060953,0.4420289855072464,0.5253623188405797,0.6032608695652174,0.5235507246376812,0.3421550094517958
0.048,0.4905639571518588,0.03857588233741283,0.4510869565217391,0.5307971014492754,0.5996376811594203,0.5253623188405797,0.34593572778827975
0.0482,0.49089477000630116,0.03920317466707028,0.4547101449275362,0.5271739130434783,0.6014492753623188,0.5289855072463768,0.3421550094517959
0.0484,0.4905482041587902,0.0384004272686083,0.4601449275362318,0.5235507246376812,0.6014492753623188,0.5235507246376812,0.3440453686200378
0.0486,0.4924385633270322,0.03640317990998118,0.46195652173913043,0.5253623188405797,0.5960144927536232,0.5253623188405797,0.3534971644612477
0.0488,0.4928481411468179,0.03464921156602435,0.4692028985507246,0.5235507246376812,0.592391304347826,0.519927536231884,0.3591682419659735
0.049,0.4935570258349086,0.034423064721268284,0.4764492753623188,0.5235507246376812,0.588768115942029,0.5217391304347826,0.3572778827977316
0.0492,0.4964555765595463,0.03520009033030947,0.47644927536231874,0.5289855072463768,0.5923913043478262,0.5271739130434783,0.3572778827977316
0.0494,0.4968021424070573,0.03546956037010953,0.4800724637681159,0.5344202898550724,0.5923913043478262,0.5217391304347826,0.35538752362948955
0.0496,0.5023156899810964,0.03352044152584137,0.5018115942028986,0.536231884057971,0.5905797101449275,0.5181159420289855,0.3648393194706995
0.0498,0.5037964713295526,0.032669918084037415,0.5036231884057971,0.5380434782608695,0.5869565217391305,0.5217391304347826,0.36862003780718333
0.05,0.5038122243226212,0.03172928586751431,0.5108695652173914,0.536231884057971,0.5815217391304347,0.519927536231884,0.3705103969754253
0.0502,0.502378701953371,0.031288572466964315,0.5144927536231884,0.536231884057971,0.5815217391304347,0.5072463768115942,0.3724007561436673
0.0504,0.507104599873976,0.03168840855210137,0.5271739130434783,0.5380434782608695,0.5851449275362319,0.5108695652173914,0.37429111531190923
0.0506,0.5089319470699433,0.03194756396824618,0.532608695652174,0.5398550724637682,0.588768115942029,0.5072463768115942,0.3761814744801512
0.0508,0.5096723377441713,0.03191562927058047,0.5380434782608696,0.5416666666666666,0.5887681159420289,0.5018115942028986,0.3780718336483932
0.051,0.5151543793320731,0.03207781789041803,0.5434782608695652,0.5471014492753623,0.5960144927536232,0.5054347826086957,0.38374291115311904
0.0512,0.516950220541903,0.03309140631930661,0.5434782608695652,0.5471014492753623,0.6032608695652174,0.5090579710144928,0.3818525519848771
0.0514,0.5166824196597354,0.030241950966929537,0.5434782608695652,0.5489130434782609,0.5923913043478262,0.5054347826086957,0.3931947069943289
0.0516,0.5155797101449275,0.030673665676204127,0.5489130434782608,0.5543478260869565,0.5869565217391305,0.4963768115942029,0.3913043478260869
0.0518,0.5134057971014492,0.030643692937115087,0.5489130434782608,0.5579710144927537,0.5815217391304348,0.48731884057971014,0.3913043478260869
0.052,0.5156269691241336,0.029408375021615186,0.5543478260869565,0.556159420289855,0.5778985507246377,0.49275362318840576,0.39697542533081287
0.0522,0.5196124763705103,0.03001593835100616,0.5634057971014492,0.5634057971014492,0.5760869565217391,0.49818840579710144,0.39697542533081287
0.0524,0.5221487082545684,0.030975106705838158,0.572463768115942,0.5670289855072463,0.5778985507246377,0.4963768115942029,0.39697542533081287
0.0526,0.5225582860743541,0.030595269935710323,0.5760869565217391,0.5670289855072463,0.5778985507246377,0.48913043478260865,0.40264650283553877
0.0528,0.5218494013862633,0.030513418264219497,0.5742753623188406,0.572463768115942,0.5742753623188406,0.48369565217391297,0.4045368620037807
0.053,0.5207939508506615,0.030719184710309207,0.5742753623188406,0.5688405797101449,0.5797101449275363,0.47282608695652173,0.40831758034026466
0.0532,0.523015122873346,0.03102469819472651,0.5815217391304347,0.572463768115942,0.5797101449275363,0.46739130434782616,0.4139886578449905
0.0534,0.5266698172652804,0.031581491125582596,0.5905797101449276,0.5742753623188406,0.5833333333333334,0.46739130434782605,0.41776937618147447
0.0536,0.5299464398235665,0.03310700833285927,0.6032608695652173,0.572463768115942,0.5905797101449275,0.463768115942029,0.41965973534971646
0.0538,0.5318210459987398,0.03200581778007602,0.6068840579710145,0.5742753623188406,0.5851449275362318,0.46557971014492755,0.4272211720226843
0.054,0.5343730308758665,0.031287955411369694,0.6105072463768116,0.5724637681159421,0.5851449275362318,0.4746376811594203,0.42911153119092627
0.0542,0.5354442344045369,0.0318510093695665,0.6141304347826088,0.5742753623188406,0.5851449275362318,0.4764492753623189,0.42722117202268434
0.0544,0.5372400756143667,0.03240682363338841,0.6177536231884058,0.5760869565217391,0.5869565217391304,0.48007246376811596,0.4253308128544423
0.0546,0.541603654694392,0.03263673762069371,0.6195652173913043,0.5833333333333334,0.5923913043478262,0.48550724637681153,0.4272211720226843
0.0548,0.5434467548834279,0.03273483785767042,0.6213768115942029,0.5851449275362318,0.5960144927536232,0.483695652173913,0.43100189035916825
0.055,0.5441713925645872,0.03294524040982874,0.6213768115942029,0.5869565217391304,0.5978260869565217,0.483695652173913,0.43100189035916825
0.0552,0.548913043478261,0.0335805264079232,0.6286231884057971,0.5960144927536232,0.5996376811594203,0.4855072463768117,0.43478260869565216
0.0554,0.5478260869565218,0.034481638691444175,0.6340579710144927,0.592391304347826,0.5996376811594203,0.4782608695652174,0.43478260869565216
0.0556,0.5488972904851922,0.03440229645954821,0.6340579710144927,0.5942028985507247,0.5996376811594204,0.48369565217391297,0.4328922495274102
0.0558,0.5485664776307497,0.0330394805919151,0.6322463768115941,0.5905797101449275,0.5960144927536232,0.4873188405797101,0.4366729678638941
0.056,0.547857592942659,0.03263022980855598,0.6304347826086957,0.592391304347826,0.592391304347826,0.48550724637681153,0.4385633270321361
0.0562,0.5500315059861374,0.033243603641288796,0.6304347826086957,0.5996376811594202,0.5960144927536232,0.4855072463768116,0.43856332703213613
0.0564,0.5533553875236293,0.03094012640944162,0.6322463768115941,0.5978260869565217,0.5905797101449275,0.49999999999999994,0.446124763705104
0.0566,0.5566162570888469,0.03141311453689001,0.6413043478260869,0.5978260869565217,0.5905797101449275,0.5072463768115941,0.44612476370510395
0.0568,0.5577189666036547,0.030585087373290312,0.6376811594202898,0.6032608695652174,0.5869565217391305,0.5126811594202898,0.44801512287334594
0.057,0.5599086326402015,0.031247058260574022,0.6431159420289854,0.605072463768116,0.5905797101449276,0.5108695652173912,0.4499054820415879
0.0572,0.5609955891619408,0.031653573663101536,0.6449275362318839,0.608695652173913,0.5905797101449276,0.5108695652173914,0.44990548204158787
0.0574,0.5577189666036546,0.03177241943973758,0.6467391304347827,0.6032608695652174,0.5833333333333333,0.5072463768115941,0.4480151228733459
0.0576,0.5610113421550096,0.03172700203449297,0.6485507246376812,0.6068840579710145,0.588768115942029,0.5090579710144928,0.45179584120982985
0.0578,0.5598771266540642,0.032376761473512775,0.6521739130434782,0.6032608695652174,0.5851449275362319,0.5126811594202898,0.4461247637051039
0.058,0.5591524889729048,0.03165388254859894,0.648550724637681,0.6032608695652174,0.5815217391304348,0.516304347826087,0.44612476370510395
0.0582,0.5562539382482672,0.03037050742927584,0.644927536231884,0.5996376811594203,0.5670289855072463,0.5235507246376813,0.446124763705104
0.0584,0.5533868935097668,0.028208252652313578,0.6322463768115942,0.5978260869565217,0.5634057971014492,0.5235507246376812,0.44990548204158787
0.0586,0.5523314429741651,0.026907630234795882,0.6268115942028986,0.5960144927536232,0.5615942028985508,0.5235507246376812,0.45368620037807184
0.0588,0.5508979206049149,0.02569524585094841,0.6213768115942029,0.592391304347826,0.5597826086956521,0.5253623188405797,0.4555765595463137
0.059,0.5468494013862634,0.025500445765499192,0.6177536231884058,0.5815217391304348,0.5543478260869565,0.5326086956521738,0.4480151228733459
0.0592,0.5461405166981727,0.025445384058370477,0.6213768115942029,0.5778985507246377,0.5507246376811594,0.5307971014492754,0.44990548204158787
0.0594,0.5450220541902961,0.02509764364015274,0.6159420289855073,0.5742753623188406,0.5507246376811594,0.5380434782608696,0.4461247637051039
0.0596,0.54174543163201,0.02541030539646368,0.6141304347826088,0.5778985507246377,0.5398550724637682,0.532608695652174,0.444234404536862
0.0598,0.5388626339004411,0.025092867449304355,0.6123188405797102,0.5778985507246377,0.532608695652174,0.5253623188405797,0.44612476370510395
0.06,0.5355545053560176,0.02520523786619686,0.6086956521739131,0.572463768115942,0.5307971014492754,0.5253623188405797,0.44045368620037806
0.0602,0.5341209829867675,0.0239546043956533,0.5978260869565217,0.5760869565217391,0.5253623188405797,0.5289855072463768,0.4423440453686201
0.0604,0.5312224322621297,0.023719327226522587,0.5942028985507246,0.576086956521739,0.5235507246376812,0.519927536231884,0.44234404536862
0.0606,0.5283396345305609,0.022107319657594084,0.5851449275362318,0.5706521739130435,0.5181159420289856,0.5235507246376812,0.44423440453686197
0.0608,0.5269218651543793,0.020713148078530152,0.5797101449275363,0.5670289855072463,0.5181159420289856,0.5217391304347827,0.4480151228733459
0.061,0.5269376181474479,0.020364519948294177,0.5815217391304347,0.5634057971014492,0.5163043478260869,0.5235507246376812,0.44990548204158787
0.0612,0.5229363579080026,0.01947089570705934,0.5760869565217391,0.5543478260869565,0.5163043478260869,0.519927536231884,0.44801512287334594
0.0614,0.5218966603654694,0.017395484666947895,0.5652173913043479,0.552536231884058,0.5126811594202898,0.5253623188405797,0.45368620037807184
0.0616,0.5193289224952741,0.01761795476013634,0.5543478260869565,0.5597826086956522,0.5108695652173914,0.5217391304347826,0.44990548204158787
0.0618,0.5182262129804662,0.018454570532833614,0.5507246376811594,0.5652173913043479,0.5018115942028986,0.5253623188405797,0.4480151228733459
0.062,0.5098613736609956,0.017007432090164882,0.5344202898550724,0.5561594202898551,0.4981884057971015,0.5163043478260869,0.444234404536862
0.0622,0.5087744171392565,0.017114618907369025,0.532608695652174,0.5561594202898551,0.4927536231884058,0.5181159420289855,0.444234404536862
0.0624,0.5065847511027096,0.016834542012035904,0.5253623188405798,0.5543478260869565,0.4927536231884058,0.5181159420289855,0.44234404536862004
0.0626,0.5033238815374922,0.016199613993824545,0.5217391304347826,0.552536231884058,0.4945652173913044,0.5054347826086957,0.44234404536862004
0.0628,0.49862948960302456,0.015430305588367443,0.5108695652173912,0.5507246376811594,0.4873188405797102,0.5,0.444234404536862
0.063,0.4972117202268431,0.014313180251547299,0.5054347826086957,0.5471014492753623,0.48550724637681164,0.5,0.44801512287334594
0.0632,0.49684940138626343,0.014683158566783374,0.4981884057971015,0.5507246376811594,0.48731884057971014,0.49999999999999994,0.448015122873346
0.0634,0.49510081915563964,0.01275726749315388,0.48731884057971014,0.5434782608695652,0.48731884057971014,0.5018115942028986,0.45557655954631376
0.0636,0.4925803402646503,0.012974641727327192,0.4836956521739131,0.5452898550724637,0.48188405797101447,0.4945652173913044,0.45746691871455575
0.0638,0.4870982986767486,0.012662651313100771,0.4800724637681159,0.5380434782608696,0.4764492753623189,0.48913043478260876,0.45179584120982985
0.064,0.4859955891619407,0.01313796599767746,0.47463768115942034,0.5380434782608695,0.4746376811594203,0.49275362318840576,0.44990548204158787
0.0642,0.4837901701323252,0.013811420839112033,0.4710144927536232,0.5380434782608696,0.4710144927536232,0.49275362318840576,0.446124763705104
0.0644,0.48125393824826723,0.013454808348671318,0.4619565217391304,0.532608695652174,0.4710144927536232,0.4945652173913043,0.446124763705104
0.0646,0.47942659105229996,0.01445972717020678,0.45289855072463764,0.532608695652174,0.46920289855072467,0.49818840579710144,0.444234404536862
0.0648,0.47572463768115936,0.015631024358476124,0.44746376811594196,0.5326086956521738,0.46920289855072467,0.4945652173913043,0.43478260869565216
0.065,0.4706049149338374,0.01542628123989631,0.4456521739130434,0.5289855072463768,0.46557971014492755,0.483695652173913,0.42911153119092627
0.0652,0.4691713925645873,0.01409629014323059,0.44565217391304346,0.519927536231884,0.4619565217391304,0.4873188405797101,0.43100189035916825
0.0654,0.46482356647763073,0.013363823988987857,0.4365942028985507,0.5126811594202898,0.46376811594202894,0.4800724637681159,0.43100189035916825
0.0656,0.4618620037807183,0.013811007580285004,0.4347826086956521,0.5090579710144928,0.4619565217391304,0.48007246376811596,0.42344045368620037
0.0658,0.46187775677378695,0.013266676578369416,0.4347826086956521,0.5072463768115942,0.463768115942029,0.4782608695652174,0.42533081285444235
0.066,0.4637051039697543,0.013088593065057203,0.4365942028985507,0.5054347826086956,0.46376811594202905,0.48550724637681153,0.4272211720226843
0.0662,0.46260239445494644,0.012287403260273761,0.4365942028985507,0.4963768115942029,0.4692028985507246,0.4855072463768116,0.4253308128544424
0.0664,0.4615469439193447,0.011647618625491034,0.4365942028985507,0.5,0.4655797101449275,0.47644927536231885,0.42911153119092627
0.0666,0.45636420919974796,0.012620359753102946,0.4329710144927536,0.4945652173913043,0.4673913043478261,0.4710144927536232,0.4158790170132325
0.0668,0.4556238185255198,0.012577215710537206,0.43115942028985504,0.4873188405797102,0.46920289855072467,0.47644927536231885,0.41398865784499056
0.067,0.45374921235034654,0.0138959151104843,0.4293478260869565,0.48913043478260876,0.4655797101449275,0.4782608695652174,0.40642722117202273
0.0672,0.4548519218651544,0.013880995458447757,0.4293478260869565,0.48731884057971014,0.4655797101449275,0.4836956521739131,0.40831758034026466
0.0674,0.4534026465028355,0.013249186843906347,0.4293478260869565,0.483695652173913,0.46557971014492755,0.48007246376811596,0.40831758034026466
0.0676,0.45196912413358536,0.012387931795083622,0.4293478260869565,0.4782608695652174,0.4619565217391304,0.4800724637681159,0.41020793950850665
0.0678,0.4475740390674228,0.013020639255905719,0.42391304347826086,0.4764492753623189,0.45471014492753625,0.47826086956521735,0.4045368620037807
0.068,0.44721172022684313,0.01263650079228321,0.42391304347826086,0.4746376811594203,0.45833333333333337,0.4746376811594203,0.40453686200378075
0.0682,0.44530560806553254,0.01351938348609909,0.42934782608695654,0.47101449275362317,0.4619565217391305,0.47101449275362317,0.393194706994329
0.0684,0.4434782608695652,0.013177651292767708,0.43115942028985504,0.47101449275362317,0.45833333333333337,0.4655797101449275,0.39130434782608703
0.0686,0.4406269691241336,0.011483281496425048,0.4257246376811594,0.463768115942029,0.45652173913043476,0.4601449275362319,0.3969754253308129
0.0688,0.4376654064272212,0.012284236114266413,0.4257246376811594,0.46557971014492755,0.45289855072463764,0.4547101449275362,0.38941398865784504
0.069,0.4372873345935727,0.013093559584045492,0.42028985507246375,0.46195652173913043,0.46195652173913043,0.4547101449275362,0.38752362948960306
0.0692,0.4365469439193447,0.013029974684827363,0.42210144927536236,0.4547101449275362,0.4601449275362319,0.4601449275362318,0.38563327032136113
0.0694,0.4354757403906742,0.01289059635806859,0.4184782608695652,0.45289855072463764,0.46739130434782605,0.4510869565217391,0.38752362948960306
0.0696,0.4351134215500945,0.013495404453293327,0.4130434782608695,0.4547101449275362,0.4692028985507246,0.45108695652173914,0.38752362948960306
0.0698,0.43549149338374293,0.01331939551888478,0.4130434782608696,0.45108695652173914,0.47101449275362317,0.4528985507246377,0.38941398865784504
0.07,0.43367989918084443,0.013110352176889856,0.4094202898550725,0.45289855072463764,0.4673913043478261,0.4492753623188406,0.389413988657845
0.0702,0.43152173913043484,0.012544815692394348,0.40760869565217395,0.45108695652173914,0.46739130434782605,0.4402173913043479,0.391304347826087
0.0704,0.43078134845620675,0.012344305101301547,0.411231884057971,0.4492753623188406,0.46739130434782605,0.4365942028985508,0.389413988657845
0.0706,0.4293163201008191,0.012982981935466082,0.40942028985507245,0.447463768115942,0.47101449275362317,0.4311594202898551,0.387523629489603
0.0708,0.4318367989918085,0.013633204851193837,0.41304347826086957,0.4492753623188406,0.4746376811594203,0.43659420289855067,0.3856332703213611
0.071,0.43295526149968494,0.013312880445661831,0.4130434782608696,0.4528985507246377,0.4746376811594203,0.43478260869565216,0.38941398865784504
0.0712,0.43295526149968494,0.014126199982342017,0.411231884057971,0.4565217391304348,0.4782608695652174,0.42934782608695654,0.38941398865784504
0.0714,0.4311594202898551,0.014824110540202006,0.40217391304347827,0.4565217391304348,0.4800724637681159,0.4257246376811594,0.39130434782608703
0.0716,0.4274732199117833,0.0144126956492716,0.40217391304347827,0.45471014492753625,0.47101449275362317,0.4257246376811594,0.3837429111531191
0.0718,0.4263862633900441,0.014113531914859548,0.4003623188405797,0.45471014492753625,0.4673913043478261,0.4257246376811594,0.38374291115311915
0.072,0.4249369880277253,0.013839844933463515,0.3967391304347826,0.4528985507246377,0.46376811594202894,0.427536231884058,0.38374291115311915
0.0722,0.4252835538752363,0.013079587865612936,0.40579710144927533,0.45108695652173914,0.46195652173913043,0.42572463768115937,0.38185255198487716
0.0724,0.428182104599874,0.012872680483725769,0.411231884057971,0.447463768115942,0.46376811594202894,0.4365942028985507,0.38185255198487716
0.0726,0.4289067422810334,0.01339137100064048,0.40942028985507245,0.4456521739130435,0.4673913043478261,0.4402173913043478,0.38185255198487716
0.0728,0.4270321361058601,0.01468827185161646,0.4076086956521739,0.44384057971014496,0.46920289855072467,0.4402173913043478,0.37429111531190934
0.073,0.4259136735979836,0.015388402211146126,0.4039855072463768,0.4420289855072464,0.46739130434782605,0.44565217391304346,0.3705103969754253
0.0732,0.4244328922495274,0.01537594772777558,0.4057971014492754,0.44202898550724634,0.46376811594202905,0.4438405797101449,0.36672967863894135
0.0734,0.4259136735979837,0.014867747964749871,0.4094202898550725,0.44021739130434784,0.46739130434782605,0.4420289855072464,0.3705103969754253
0.0736,0.42481096408317587,0.01582362238334364,0.40217391304347827,0.44565217391304346,0.4692028985507246,0.43840579710144933,0.3686200378071834
0.0738,0.42736294896030247,0.01559165012930103,0.40760869565217384,0.44202898550724634,0.47101449275362317,0.44565217391304346,0.3705103969754253
0.074,0.4306710775047259,0.01502477833886454,0.41123188405797095,0.4438405797101449,0.47282608695652173,0.4492753623188406,0.3761814744801512
0.0742,0.4302930056710775,0.015360226483505632,0.4094202898550724,0.44565217391304346,0.47101449275362317,0.45108695652173914,0.37429111531190923
0.0744,0.43505040957781976,0.014720185425772364,0.41847826086956524,0.447463768115942,0.4746376811594203,0.45471014492753625,0.3799621928166351
0.0746,0.43692501575299303,0.014030380084426699,0.4184782608695652,0.4438405797101449,0.47826086956521735,0.45652173913043476,0.38752362948960306
0.0748,0.43582230623818524,0.014183353207756447,0.41666666666666663,0.4438405797101449,0.47644927536231885,0.4565217391304348,0.3856332703213611
0.075,0.43840579710144933,0.01333215180650298,0.42028985507246375,0.44565217391304346,0.47644927536231885,0.45833333333333337,0.3913043478260869
0.0752,0.44068998109640833,0.011832794446145496,0.41485507246376807,0.4492753623188406,0.4710144927536232,0.463768115942029,0.4045368620037807
0.0754,0.44437618147448016,0.011793877812836574,0.4148550724637681,0.4547101449275362,0.47826086956521735,0.4619565217391305,0.4120982986767486
0.0756,0.4470226843100189,0.011202440615617022,0.4130434782608695,0.45108695652173914,0.48188405797101447,0.463768115942029,0.42533081285444235
0.0758,0.4536704473850032,0.010370696774132247,0.42028985507246375,0.45289855072463764,0.4891304347826087,0.4655797101449275,0.4404536862003781
0.076,0.4562696912413359,0.008948265821637295,0.42934782608695643,0.4547101449275362,0.4909420289855073,0.45833333333333337,0.448015122873346
0.0762,0.46104284814114677,0.008831448813184187,0.431159420289855,0.4601449275362319,0.4927536231884058,0.46557971014492755,0.4555765595463138
0.0764,0.46244486452425954,0.009064404170138563,0.43297101449275355,0.463768115942029,0.4927536231884058,0.47282608695652173,0.44990548204158787
0.0766,0.46613106490233147,0.010142285385879352,0.42934782608695643,0.4692028985507246,0.4981884057971015,0.4764492753623188,0.4574669187145558
0.0768,0.4701480781348456,0.01195609625546245,0.42391304347826086,0.4818840579710145,0.5036231884057971,0.4800724637681159,0.4612476370510397
0.077,0.47205419029615625,0.010229392573706473,0.42934782608695654,0.48550724637681153,0.49637681159420294,0.47644927536231885,0.4725897920604915
0.0772,0.47388153749212353,0.010948604440042257,0.42934782608695654,0.48913043478260865,0.5018115942028986,0.4746376811594203,0.4744801512287335
0.0774,0.4731726528040328,0.011609167146449405,0.4257246376811594,0.49275362318840576,0.5,0.47101449275362317,0.4763705103969755
0.0776,0.4775519848771267,0.013120361431247188,0.42391304347826086,0.49818840579710144,0.5090579710144928,0.47644927536231885,0.4801512287334594
0.0778,0.48119092627599247,0.014113123985733072,0.42391304347826086,0.5054347826086957,0.5144927536231884,0.4800724637681159,0.4820415879017014
0.078,0.4830182734719597,0.014444293793397931,0.4257246376811594,0.5,0.5235507246376812,0.48188405797101447,0.4839319470699433
0.0782,0.4826874606175173,0.014799153509491937,0.4221014492753623,0.5054347826086957,0.5181159420289855,0.4800724637681159,0.48771266540642727
0.0784,0.48267170762444866,0.015557705720994044,0.42028985507246375,0.5072463768115942,0.5217391304347826,0.47826086956521735,0.48582230623818523
0.0786,0.485239445494644,0.014041910875346172,0.42934782608695654,0.5108695652173914,0.5181159420289856,0.4782608695652174,0.48960302457466914
0.0788,0.48782293635790797,0.014779306644549068,0.42934782608695654,0.5126811594202899,0.5235507246376812,0.4782608695652174,0.4952741020793951
0.079,0.4911625708884689,0.015912431960445967,0.427536231884058,0.5144927536231885,0.5289855072463768,0.48007246376811596,0.5047258979206048
0.0792,0.4951638311279143,0.016849600506689547,0.427536231884058,0.519927536231884,0.536231884057971,0.48550724637681164,0.5066162570888468
0.0794,0.5006143667296786,0.016895382864875515,0.43478260869565216,0.5253623188405797,0.5452898550724637,0.48913043478260865,0.5085066162570888
0.0796,0.5028040327662257,0.0175227475037177,0.4347826086956522,0.5344202898550725,0.5452898550724639,0.4891304347826087,0.5103969754253308
0.0798,0.50645872715816,0.01789610733268944,0.4347826086956522,0.5344202898550724,0.5507246376811594,0.49818840579710144,0.5141776937618148
0.08,0.5101134215500945,0.017580645158646446,0.4420289855072464,0.5398550724637681,0.5543478260869565,0.49637681159420294,0.5179584120982986
0.0802,0.511184625078765,0.0170947050376091,0.45108695652173914,0.5398550724637681,0.5597826086956522,0.4891304347826087,0.5160680529300568
0.0804,0.5122715816005041,0.017854047889411643,0.45108695652173914,0.5434782608695652,0.5634057971014492,0.4873188405797101,0.5160680529300568
0.0806,0.5144297416509137,0.018389329177940388,0.4528985507246377,0.5471014492753623,0.568840579710145,0.4891304347826087,0.5141776937618148
0.0808,0.5188090737240075,0.018279248049588696,0.4583333333333333,0.5525362318840579,0.572463768115942,0.49275362318840576,0.5179584120982986
0.081,0.5238815374921235,0.018543372675876652,0.47101449275362317,0.5543478260869564,0.5851449275362319,0.49094202898550726,0.5179584120982986
