time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
0.231,0.5446961468829494,0.023784218762249378,0.5072765700483093,0.5901858853182105,0.5908160050409578,0.6127126654064272,0.4470226843100189,0.5201630711737727
0.2312,0.5451968167538336,0.023654344586322082,0.5105223429951691,0.5895085066162571,0.5915248897290486,0.6123660995589162,0.4466288594833019,0.5206302021403092
0.2314,0.5456155502779773,0.023531506023590013,0.5086956521739131,0.5913673597983616,0.5910838059231255,0.6123503465658475,0.4488185255198488,0.5213776116867674
0.2316,0.545895412180187,0.023356158945774034,0.5083484299516908,0.5924543163201008,0.589256458727158,0.6130749842470069,0.45061436672967864,0.5216239171054867
0.2318,0.5449054336562056,0.023298889691097308,0.5094353864734299,0.5902173913043478,0.5895872715816004,0.61088531821046,0.4484562066792691,0.5208510276881264
0.232,0.5453376289012749,0.023505569302272347,0.5090881642512077,0.5924070573408948,0.5884845620667927,0.6120037807183365,0.4477473219911783,0.5222948870392389
0.2322,0.545309001286047,0.023413807414367705,0.5101751207729468,0.5905482041587902,0.5899810964083176,0.6112476370510397,0.44736925015752993,0.5225326991676575
0.2324,0.5460946334448313,0.023718700747848938,0.5108846618357489,0.5950220541902962,0.5899968494013862,0.6116257088846881,0.44700693131695013,0.5220315950399185
0.2326,0.547664758147092,0.023219056609622805,0.5123188405797101,0.5976528040327662,0.5892407057340895,0.6116257088846881,0.4513862633900441,0.5237642262612536
0.2328,0.5475596018527408,0.02335522796231274,0.5130283816425122,0.6013547574039068,0.5874133585381223,0.6094675488342784,0.4495904221802142,0.5245031425174111
0.233,0.5480687512442167,0.0230883599569783,0.513058574879227,0.6021109010712035,0.5863106490233143,0.6087586641461877,0.4507403906742281,0.5274333276711398
0.2332,0.5475977336704676,0.022861862633168365,0.5115942028985507,0.6013074984247007,0.5847983616887208,0.6083490863264018,0.4518746061751733,0.5276626465092578
0.2334,0.5478169342439628,0.023171145919690942,0.5101751207729468,0.6024102079395085,0.5847826086956522,0.6105229993698802,0.4518746061751733,0.5271360625106165
0.2336,0.5487796841997482,0.022686730717216344,0.5127113526570047,0.6005356017643353,0.5858538122243225,0.6105072463768116,0.4540485192186515,0.5290215729573637
0.2338,0.5486518967104047,0.02234368381850704,0.5123641304347826,0.6005828607435413,0.5840264650283554,0.609042218021424,0.455166981726528,0.5307287243077969
0.234,0.5501874990612069,0.022569052002886142,0.5141304347826087,0.6039382482671709,0.5851134215500945,0.6097511027095148,0.4548046628859483,0.5333871241719043
0.2342,0.550091818426476,0.022634375719092298,0.5144927536231884,0.6050567107750473,0.5840107120352866,0.6093257718966603,0.4540485192186516,0.5336164430100221
0.2344,0.550383529135399,0.022659252688012242,0.5155495169082125,0.606553245116572,0.5814272211720226,0.6096723377441714,0.4533081285444235,0.5357907253269917
0.2346,0.5503657586476806,0.022954479100726295,0.5158967391304347,0.6091367359798362,0.5806868304977947,0.6093257718966603,0.4518588531821046,0.5352896211992525
0.2348,0.5509265824307152,0.022724892824529858,0.5148701690821256,0.6113579080025205,0.5803245116572149,0.6071361058601135,0.4537019533711405,0.5381688466111771
0.235,0.5510283199534725,0.02256840189142438,0.5166817632850241,0.6102236925015753,0.5803087586641461,0.6067422810333963,0.4533396345305608,0.5388737897061321
0.2352,0.5511337906654702,0.022505652941333547,0.5166968599033817,0.6125078764965343,0.5799306868304978,0.6037964713295526,0.45332388153749215,0.5405469678953627
0.2354,0.5510658828276361,0.02227479248513898,0.5166817632850241,0.6144139886578449,0.5806395715185886,0.6000472589792061,0.4548046628859483,0.539808051639205
0.2356,0.5491424031423581,0.02192929130567827,0.5142059178743962,0.6126023944549465,0.5776937618147449,0.5970856962822937,0.45518273471959675,0.5380839137081705
0.2358,0.5476723084817744,0.021478306727622947,0.5106280193236715,0.610381222432262,0.575850661625709,0.5933679899180844,0.4562696912413358,0.5395362663495838
0.236,0.547341898033605,0.021316613521372416,0.5127868357487922,0.6118935097668556,0.5740233144297416,0.5904221802142408,0.45590737240075613,0.5390181756412434
0.2362,0.5475191136865946,0.021181822313781906,0.5113828502415458,0.6127284183994959,0.5729363579080026,0.5896975425330813,0.4573724007561436,0.5409971122812978
0.2364,0.5471216441609934,0.021050399334858555,0.5113979468599034,0.6120352867044738,0.5732671707624448,0.587523629489603,0.45704158790170135,0.5414642432478342
0.2366,0.5454930212751125,0.020514811372434636,0.509963768115942,0.6090737240075613,0.5721644612476371,0.5824039067422812,0.45740390674228104,0.541948360794972
0.2368,0.5445142088144191,0.020443340817925145,0.5092391304347826,0.6094833018273472,0.5692659105229994,0.5806238185255198,0.4570258349086326,0.5414472566672329
0.237,0.5438026436415607,0.020693466065821935,0.508167270531401,0.610239445494644,0.5681632010081916,0.5787649653434153,0.4548361688720857,0.5426448105996263
0.2372,0.5431218681326503,0.02001525287089191,0.5071557971014492,0.6065374921235035,0.5655482041587901,0.5765280403276623,0.4566477630749842,0.5463139120095125
0.2374,0.54310878899036,0.019660553804684563,0.5064613526570048,0.6046471329552615,0.566257088846881,0.5746691871455577,0.45811279143037176,0.5485051809070833
0.2376,0.5426431928353546,0.0197344586459353,0.5046799516908212,0.6072148708254568,0.5647920604914933,0.5720856962822938,0.4588531821045998,0.5482333956174621
0.2378,0.5418543662341624,0.019991055463125282,0.505042270531401,0.6086326402016382,0.564413988657845,0.5698645242596093,0.4566635160680529,0.5465092576864278
0.238,0.5415075343209382,0.020136627108996333,0.502536231884058,0.6103969754253308,0.5636893509766855,0.5687460617517328,0.45738815374921227,0.5462884321386104
