time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
-0.0918,0.5100509259259259,0.009997736726618585,0.4722222222222222,0.5239583333333334,0.5434027777777777,0.49444444444444435,0.4958333333333334,0.5304444444444444
-0.0916,0.5088078703703703,0.010194458855085058,0.4708333333333334,0.523263888888889,0.5434027777777777,0.4916666666666667,0.49479166666666663,0.5288888888888889
-0.0914,0.508101851851852,0.00975889614429777,0.47013888888888883,0.523263888888889,0.539236111111111,0.4920138888888889,0.4961805555555556,0.5277777777777779
-0.0912,0.5069259259259259,0.010113384157799414,0.46944444444444444,0.5239583333333334,0.5409722222222222,0.48923611111111115,0.4930555555555555,0.5248888888888888
-0.091,0.5069351851851852,0.010233514161807193,0.46875,0.5256944444444444,0.5413194444444445,0.48993055555555565,0.49236111111111114,0.5235555555555556
-0.0908,0.5048564814814815,0.010486789011418363,0.46631944444444445,0.523263888888889,0.5402777777777779,0.4881944444444445,0.4881944444444444,0.522888888888889
-0.0906,0.5030324074074074,0.010337231415514798,0.4649305555555555,0.5215277777777778,0.538888888888889,0.4875,0.4864583333333333,0.5188888888888888
-0.0904,0.5013819444444444,0.010190223264694837,0.46423611111111107,0.5225694444444444,0.5361111111111111,0.48506944444444444,0.4854166666666667,0.514888888888889
-0.0902,0.5000972222222222,0.01001876882346316,0.4649305555555555,0.525,0.53125,0.48194444444444445,0.48368055555555556,0.5137777777777778
-0.09,0.5003032407407407,0.010431548226190957,0.46354166666666663,0.5284722222222222,0.5305555555555556,0.4833333333333333,0.48125,0.5146666666666667
-0.0898,0.4997546296296296,0.01048952486470615,0.46284722222222224,0.5288194444444445,0.5302083333333334,0.48263888888888895,0.4809027777777778,0.5131111111111111
-0.0896,0.49921296296296297,0.010510720788131242,0.4635416666666667,0.5284722222222223,0.529513888888889,0.4822916666666666,0.478125,0.5133333333333333
-0.0894,0.49683796296296306,0.010186148768953646,0.46319444444444446,0.523263888888889,0.5281250000000001,0.47881944444444446,0.4767361111111111,0.510888888888889
-0.0892,0.4963263888888889,0.010342575366169875,0.4625,0.5239583333333334,0.528125,0.478125,0.4756944444444445,0.5095555555555555
-0.089,0.4944097222222222,0.010464700850220342,0.4614583333333333,0.5229166666666667,0.5263888888888889,0.4756944444444445,0.4722222222222222,0.5077777777777778
-0.0888,0.49202546296296296,0.010850475820842816,0.45868055555555554,0.5229166666666666,0.5236111111111111,0.47118055555555555,0.4690972222222222,0.5066666666666667
-0.0886,0.49156249999999996,0.011517032470644064,0.45451388888888883,0.5246527777777777,0.5246527777777777,0.4711805555555556,0.4677083333333333,0.5066666666666666
-0.0884,0.4907847222222223,0.011324559905048773,0.45451388888888883,0.5253472222222222,0.523611111111111,0.4715277777777779,0.4677083333333333,0.502
-0.0882,0.48891898148148155,0.011456624178864023,0.4541666666666667,0.525,0.5225694444444445,0.4677083333333333,0.465625,0.49844444444444436
-0.088,0.48976620370370366,0.011004151180344365,0.45798611111111115,0.5260416666666666,0.5208333333333334,0.46701388888888884,0.46805555555555556,0.49866666666666665
-0.0878,0.4895231481481481,0.010607969015324608,0.4600694444444445,0.5243055555555556,0.5201388888888889,0.46597222222222223,0.4690972222222222,0.49755555555555553
-0.0876,0.48937499999999995,0.010191759242014493,0.4604166666666666,0.523611111111111,0.5180555555555555,0.4677083333333333,0.4697916666666667,0.4966666666666667
-0.0874,0.48883564814814817,0.010514762089590885,0.4604166666666666,0.5246527777777779,0.5194444444444445,0.465625,0.4690972222222222,0.49377777777777776
-0.0872,0.4872800925925926,0.010510832306334754,0.45902777777777776,0.5246527777777776,0.5170138888888889,0.46284722222222224,0.47013888888888894,0.48999999999999994
-0.087,0.48752083333333335,0.010875976410883266,0.4604166666666667,0.5270833333333333,0.5177083333333334,0.45902777777777787,0.4722222222222222,0.4886666666666667
-0.0868,0.48693749999999997,0.01134482628705119,0.46076388888888886,0.5298611111111111,0.5159722222222223,0.4559027777777779,0.4697916666666666,0.4893333333333333
-0.0866,0.487261574074074,0.011126084825898911,0.4635416666666667,0.529513888888889,0.5163194444444444,0.4552083333333333,0.471875,0.4871111111111112
-0.0864,0.48758564814814814,0.011152505558703446,0.4677083333333333,0.5333333333333332,0.5121527777777779,0.4527777777777778,0.47465277777777776,0.4848888888888888
-0.0862,0.48784722222222227,0.012015316050249358,0.46597222222222223,0.5378472222222221,0.5131944444444445,0.45,0.4767361111111111,0.4833333333333334
-0.086,0.48824074074074075,0.012333007337524194,0.465625,0.5409722222222222,0.5118055555555555,0.4493055555555555,0.4795138888888889,0.4822222222222222
-0.0858,0.489363425925926,0.012353342950572917,0.46562500000000007,0.5440972222222222,0.5090277777777777,0.4510416666666666,0.48194444444444445,0.4844444444444445
-0.0856,0.4902638888888889,0.012237465067115068,0.46423611111111107,0.5430555555555555,0.5104166666666667,0.45173611111111106,0.48680555555555555,0.48533333333333334
-0.0854,0.49082870370370374,0.012446678396176677,0.46805555555555556,0.5444444444444445,0.5100694444444445,0.44861111111111107,0.4864583333333334,0.4873333333333334
-0.0852,0.4912986111111111,0.013239600989374755,0.46875,0.5510416666666667,0.5055555555555555,0.44652777777777786,0.4868055555555556,0.4891111111111111
-0.085,0.4922685185185185,0.013830719881584031,0.4684027777777778,0.554861111111111,0.5027777777777779,0.4444444444444445,0.4920138888888889,0.49111111111111116
-0.0848,0.4932638888888889,0.013845127818131958,0.47118055555555555,0.5559027777777777,0.5034722222222222,0.4444444444444445,0.4923611111111111,0.4922222222222222
-0.0846,0.49406944444444445,0.014092958745304165,0.4697916666666667,0.5572916666666667,0.5038194444444445,0.4444444444444445,0.4961805555555555,0.4928888888888888
-0.0844,0.49523842592592593,0.014188189221982386,0.47013888888888894,0.5593750000000001,0.5048611111111111,0.4461805555555555,0.496875,0.49399999999999994
-0.0842,0.49606018518518513,0.014709979428905099,0.46909722222222217,0.5621527777777777,0.5055555555555555,0.44513888888888886,0.49930555555555556,0.49511111111111106
-0.084,0.4965300925925926,0.014570017221741682,0.4690972222222222,0.5621527777777777,0.5052083333333334,0.44652777777777786,0.49930555555555556,0.49688888888888894
-0.0838,0.49750462962962955,0.015067462557656577,0.47048611111111105,0.5659722222222221,0.5027777777777778,0.4454861111111111,0.5020833333333333,0.49822222222222223
-0.0836,0.49905787037037036,0.015697540943530344,0.47118055555555555,0.5684027777777778,0.5045138888888889,0.4427083333333333,0.5079861111111111,0.4995555555555556
-0.0834,0.49879861111111107,0.016033575717984895,0.46736111111111117,0.5694444444444444,0.5045138888888889,0.44305555555555565,0.5104166666666666,0.49799999999999994
-0.0832,0.5005162037037038,0.015849660744648466,0.47152777777777777,0.56875,0.503125,0.44305555555555554,0.5159722222222223,0.5006666666666667
-0.083,0.4999953703703704,0.015912108988978737,0.47013888888888894,0.5690972222222223,0.5010416666666667,0.44340277777777776,0.5156250000000001,0.5006666666666668
-0.0828,0.5007754629629629,0.015560785543542158,0.4729166666666666,0.5690972222222223,0.496875,0.4461805555555555,0.5173611111111112,0.5022222222222222
-0.0826,0.5005856481481482,0.01540332130669804,0.4756944444444445,0.5673611111111111,0.4923611111111111,0.4458333333333333,0.5204861111111111,0.5017777777777779
-0.0824,0.5012500000000001,0.015334053900361909,0.47465277777777776,0.5680555555555555,0.4920138888888889,0.4482638888888889,0.5211805555555555,0.5033333333333333
-0.0822,0.5020046296296297,0.01567794755546459,0.47465277777777776,0.5708333333333334,0.4892361111111111,0.4493055555555555,0.5222222222222223,0.5057777777777778
-0.082,0.5029421296296297,0.015764747290174252,0.47326388888888893,0.5732638888888888,0.49027777777777776,0.4520833333333333,0.521875,0.5068888888888889
-0.0818,0.5020856481481482,0.015625145889808175,0.47152777777777777,0.5711805555555556,0.4878472222222223,0.45243055555555556,0.5215277777777778,0.508
-0.0816,0.5028125,0.014844477592087773,0.47430555555555554,0.5677083333333334,0.4875,0.45555555555555555,0.5229166666666666,0.508888888888889
-0.0814,0.5039675925925926,0.01421080695534674,0.4805555555555555,0.5652777777777779,0.4847222222222222,0.45902777777777776,0.5277777777777778,0.5064444444444445
-0.0812,0.5042569444444445,0.014215586209087683,0.48125,0.5645833333333333,0.4871527777777779,0.4572916666666667,0.5288194444444445,0.5064444444444444
-0.081,0.5050370370370371,0.014334361230768096,0.48194444444444445,0.5645833333333334,0.48576388888888894,0.45798611111111115,0.5319444444444444,0.508
-0.0808,0.5051643518518518,0.014118975878571449,0.48298611111111106,0.5618055555555556,0.4840277777777778,0.45868055555555554,0.534375,0.5091111111111111
-0.0806,0.5050625,0.013774161085534519,0.4833333333333333,0.5583333333333332,0.4833333333333334,0.45868055555555565,0.5340277777777779,0.5126666666666667
-0.0804,0.5059259259259259,0.01378055421277729,0.484375,0.5590277777777777,0.48125000000000007,0.4614583333333333,0.5361111111111112,0.5133333333333333
-0.0802,0.506326388888889,0.01303393014178163,0.4854166666666667,0.5555555555555556,0.4833333333333333,0.4638888888888889,0.5357638888888889,0.514
-0.08,0.5060069444444445,0.012025109274554892,0.4881944444444444,0.5503472222222222,0.4847222222222222,0.4649305555555556,0.5322916666666666,0.5155555555555555
-0.0798,0.5062175925925925,0.011488529547197748,0.48958333333333337,0.5475694444444443,0.4840277777777778,0.4677083333333333,0.5326388888888889,0.5157777777777778
-0.0796,0.5062592592592593,0.011001207839650345,0.48993055555555554,0.5479166666666666,0.4833333333333334,0.47152777777777777,0.529513888888889,0.5153333333333333
-0.0794,0.5065740740740741,0.01062512187589801,0.4930555555555555,0.5454861111111111,0.48472222222222217,0.47118055555555555,0.5305555555555556,0.5144444444444444
-0.0792,0.5061898148148148,0.009980748501454745,0.49409722222222224,0.5423611111111111,0.48194444444444445,0.47534722222222225,0.5291666666666667,0.5142222222222222
-0.079,0.5065949074074073,0.00971675078440239,0.49409722222222213,0.5413194444444445,0.48368055555555556,0.47638888888888886,0.5298611111111111,0.5142222222222222
-0.0788,0.5061550925925927,0.008856065468551834,0.49375,0.5381944444444444,0.4833333333333334,0.4819444444444444,0.5288194444444445,0.510888888888889
-0.0786,0.506300925925926,0.008869231414804,0.49826388888888895,0.5378472222222221,0.4847222222222222,0.47847222222222213,0.5291666666666667,0.5093333333333334
-0.0784,0.5055949074074074,0.00847517557350038,0.49409722222222224,0.5357638888888888,0.48506944444444444,0.48159722222222223,0.5288194444444445,0.5082222222222222
-0.0782,0.5034861111111112,0.0076599142466108735,0.4944444444444446,0.529513888888889,0.48298611111111117,0.4836805555555556,0.5267361111111113,0.5035555555555555
-0.078,0.5009629629629629,0.007187178801395444,0.4927083333333333,0.523611111111111,0.47916666666666663,0.4854166666666667,0.5246527777777777,0.5002222222222222
-0.0778,0.4985972222222222,0.00651007663721091,0.4906250000000001,0.517361111111111,0.4774305555555555,0.4878472222222222,0.521875,0.4964444444444444
-0.0776,0.4970462962962963,0.006695644700130713,0.4885416666666667,0.517361111111111,0.47361111111111115,0.49097222222222225,0.5197916666666667,0.492
-0.0774,0.49715740740740744,0.006549822956050126,0.4895833333333333,0.5170138888888889,0.4722222222222222,0.49340277777777786,0.5180555555555555,0.4926666666666667
-0.0772,0.4966597222222222,0.005924708488586217,0.4885416666666667,0.5111111111111111,0.47430555555555554,0.49930555555555556,0.517361111111111,0.4893333333333333
-0.077,0.49592824074074077,0.005578223831238465,0.4871527777777779,0.5065972222222223,0.47465277777777787,0.5024305555555555,0.515625,0.4891111111111111
-0.0768,0.4956875,0.005550372534040616,0.48576388888888894,0.5034722222222222,0.4739583333333333,0.5065972222222223,0.513888888888889,0.49044444444444446
-0.0766,0.4949305555555555,0.005982911944823037,0.48506944444444444,0.49756944444444445,0.47118055555555555,0.5118055555555555,0.5128472222222222,0.49111111111111105
-0.0764,0.49301388888888886,0.005518913692972567,0.4833333333333333,0.49444444444444446,0.4722222222222222,0.5125,0.50625,0.4893333333333333
-0.0762,0.4915324074074074,0.006182507378956775,0.4802083333333333,0.49201388888888886,0.47048611111111105,0.5163194444444443,0.5041666666666667,0.48600000000000004
-0.076,0.4900462962962963,0.007266208251230586,0.47916666666666663,0.48680555555555555,0.4666666666666666,0.5222222222222221,0.5020833333333333,0.4833333333333333
-0.0758,0.49037499999999995,0.007692474789126345,0.47916666666666663,0.4822916666666666,0.46631944444444445,0.5243055555555556,0.5041666666666667,0.48599999999999993
-0.0756,0.4887013888888889,0.008650818664081076,0.4767361111111111,0.4760416666666667,0.4625,0.5263888888888889,0.5052083333333334,0.48533333333333334
-0.0754,0.4872430555555556,0.009813222568041792,0.4725694444444445,0.4677083333333333,0.46284722222222224,0.5315972222222223,0.5045138888888889,0.4842222222222222
-0.0752,0.48690972222222223,0.010634410799441066,0.47048611111111105,0.46597222222222223,0.4614583333333333,0.5350694444444444,0.50625,0.4822222222222222
-0.075,0.48573379629629626,0.011433308539530182,0.4684027777777778,0.46215277777777786,0.4611111111111111,0.5392361111111111,0.5041666666666667,0.4793333333333333
-0.0748,0.4838101851851851,0.012057033189203713,0.46284722222222224,0.45625,0.4611111111111111,0.5406249999999999,0.5006944444444444,0.48133333333333334
-0.0746,0.4837407407407408,0.012769044614673163,0.4614583333333333,0.453125,0.4625000000000001,0.5444444444444445,0.5006944444444444,0.4802222222222222
-0.0744,0.48170833333333335,0.013330403323897512,0.4579861111111111,0.44826388888888885,0.4618055555555555,0.5451388888888888,0.49861111111111117,0.47844444444444445
-0.0742,0.4821527777777778,0.014832165765303383,0.45763888888888893,0.440625,0.4611111111111111,0.5513888888888889,0.5010416666666666,0.4811111111111111
-0.074,0.48158564814814814,0.015504857175385146,0.4552083333333334,0.43993055555555555,0.45868055555555554,0.5552083333333333,0.49826388888888884,0.4822222222222223
-0.0738,0.48053935185185176,0.01535999392350758,0.45486111111111105,0.4385416666666667,0.4572916666666666,0.553125,0.4965277777777778,0.48288888888888887
-0.0736,0.48034722222222226,0.01576786538196289,0.45486111111111116,0.43611111111111117,0.4559027777777779,0.554513888888889,0.4951388888888889,0.48555555555555563
-0.0734,0.4796643518518519,0.01629061033508103,0.453125,0.43506944444444445,0.453125,0.5565972222222222,0.49340277777777775,0.48666666666666664
-0.0732,0.47918055555555555,0.01636500076906407,0.45451388888888883,0.43472222222222223,0.45138888888888895,0.5572916666666666,0.49027777777777787,0.48688888888888887
-0.073,0.4784675925925926,0.01649141940119244,0.45138888888888895,0.4326388888888889,0.45173611111111106,0.5559027777777777,0.4895833333333333,0.48955555555555563
-0.0728,0.47796064814814815,0.01706100977223093,0.4489583333333333,0.4302083333333334,0.45069444444444445,0.5572916666666666,0.4875,0.4931111111111111
-0.0726,0.4778101851851852,0.017354383470141357,0.4496527777777778,0.4305555555555555,0.45069444444444445,0.5600694444444445,0.4805555555555555,0.4953333333333333
-0.0724,0.4771203703703704,0.016931689715638465,0.4486111111111112,0.43090277777777775,0.4520833333333333,0.5559027777777777,0.475,0.5002222222222221
-0.0722,0.4779189814814815,0.01715629194292107,0.4489583333333334,0.43229166666666663,0.453125,0.5572916666666666,0.47118055555555555,0.5046666666666667
-0.072,0.4776203703703705,0.017392641635279846,0.4472222222222223,0.4326388888888889,0.453125,0.5579861111111113,0.46875,0.506
-0.0718,0.4770277777777778,0.017707195557735568,0.4461805555555555,0.43298611111111107,0.4527777777777778,0.5586805555555555,0.46354166666666663,0.508
-0.0716,0.47696759259259264,0.017530169671405815,0.4461805555555555,0.4340277777777778,0.453125,0.55625,0.4611111111111111,0.5111111111111111
-0.0714,0.4775740740740741,0.01789160238011584,0.4489583333333333,0.4326388888888889,0.4520833333333333,0.5583333333333333,0.46076388888888886,0.5126666666666667
-0.0712,0.47820370370370374,0.01754818398018767,0.4496527777777778,0.43576388888888895,0.4520833333333333,0.5555555555555556,0.45972222222222214,0.5164444444444445
-0.071,0.4780416666666667,0.017046781004837423,0.45138888888888895,0.43611111111111106,0.4541666666666667,0.5517361111111111,0.4572916666666667,0.5175555555555555
-0.0708,0.47832175925925924,0.017420887959120702,0.4520833333333333,0.43680555555555556,0.4534722222222222,0.5538194444444444,0.45486111111111105,0.518888888888889
-0.0706,0.47883564814814816,0.017054843445048932,0.453125,0.4409722222222222,0.4520833333333333,0.5503472222222223,0.4538194444444444,0.5226666666666666
-0.0704,0.47787962962962965,0.0177022068398394,0.44756944444444446,0.4413194444444445,0.4520833333333334,0.5517361111111111,0.45034722222222223,0.5242222222222221
-0.0702,0.4785347222222222,0.017386286915704357,0.4493055555555555,0.4461805555555555,0.45243055555555556,0.5489583333333334,0.44722222222222224,0.5271111111111111
-0.07,0.479625,0.017070565714712025,0.4489583333333334,0.4486111111111112,0.4534722222222222,0.5479166666666667,0.45034722222222223,0.5284444444444444
-0.0698,0.4785347222222222,0.01674777037079362,0.4493055555555555,0.45034722222222223,0.45486111111111116,0.5447916666666666,0.4447916666666666,0.5271111111111112
-0.0696,0.47913657407407406,0.016059008522399755,0.4524305555555556,0.45486111111111105,0.45486111111111116,0.5440972222222222,0.4447916666666667,0.5237777777777778
-0.0694,0.479900462962963,0.015654531563113132,0.45451388888888894,0.4572916666666667,0.45763888888888893,0.5416666666666667,0.44340277777777776,0.5248888888888888
-0.0692,0.480375,0.015409821497796924,0.4541666666666667,0.46284722222222213,0.45902777777777776,0.539236111111111,0.4409722222222222,0.526
-0.069,0.4822754629629629,0.014890268434692953,0.46215277777777775,0.4649305555555555,0.45972222222222214,0.5378472222222224,0.4416666666666667,0.5273333333333332
-0.0688,0.48255324074074074,0.014786293587619268,0.46597222222222234,0.4649305555555555,0.45902777777777776,0.5381944444444444,0.4409722222222222,0.5262222222222223
-0.0686,0.48392361111111115,0.01477305991869262,0.46631944444444445,0.47048611111111116,0.4600694444444445,0.5375,0.44027777777777777,0.5288888888888889
-0.0684,0.4845949074074074,0.014761418318437107,0.46701388888888895,0.4763888888888889,0.45763888888888893,0.534375,0.43993055555555555,0.5322222222222222
-0.0682,0.48441666666666666,0.01438641484819964,0.46736111111111106,0.47916666666666663,0.45902777777777776,0.5295138888888888,0.4385416666666667,0.5328888888888889
-0.068,0.485037037037037,0.014189316976141897,0.46944444444444444,0.48263888888888895,0.46284722222222224,0.5274305555555555,0.4354166666666666,0.5324444444444445
-0.0678,0.48567361111111107,0.01396604101655502,0.4739583333333333,0.484375,0.4635416666666667,0.5253472222222222,0.434375,0.5324444444444444
-0.0676,0.4874513888888889,0.013397692916163694,0.478125,0.48715277777777777,0.465625,0.5246527777777776,0.4371527777777778,0.532
-0.0674,0.48736111111111113,0.013260575825646069,0.47673611111111114,0.4920138888888889,0.4666666666666667,0.521875,0.43576388888888895,0.5311111111111111
-0.0672,0.4883865740740741,0.013033988382110985,0.47673611111111114,0.49340277777777786,0.46736111111111117,0.523611111111111,0.4385416666666667,0.5306666666666666
-0.067,0.4879490740740741,0.012944537445134744,0.4763888888888889,0.49756944444444445,0.46319444444444446,0.5211805555555555,0.4395833333333334,0.5297777777777778
-0.0668,0.48817129629629635,0.012839782074285173,0.47777777777777786,0.5,0.46215277777777786,0.5177083333333334,0.44027777777777777,0.5311111111111111
-0.0666,0.4882916666666666,0.012080854187282287,0.47638888888888886,0.49965277777777783,0.4645833333333333,0.5145833333333333,0.44409722222222214,0.5304444444444444
-0.0664,0.4895717592592592,0.011781252406764336,0.4774305555555555,0.5038194444444445,0.4642361111111112,0.5114583333333333,0.4482638888888889,0.5322222222222222
-0.0662,0.48913888888888896,0.011298186412150558,0.4760416666666667,0.5059027777777778,0.46527777777777785,0.5069444444444444,0.45,0.5306666666666666
-0.066,0.4900277777777778,0.010927659447381319,0.4763888888888889,0.5076388888888889,0.46701388888888884,0.5059027777777778,0.45277777777777783,0.5304444444444444
-0.0658,0.4904745370370371,0.011025852201056622,0.47326388888888893,0.5128472222222222,0.4666666666666666,0.5048611111111112,0.4552083333333334,0.53
-0.0656,0.4919074074074074,0.010695575069837588,0.47326388888888893,0.5152777777777777,0.47118055555555555,0.5010416666666666,0.45868055555555554,0.532
-0.0654,0.4918078703703704,0.010486226297639517,0.4690972222222222,0.5166666666666667,0.4739583333333333,0.4958333333333333,0.46284722222222224,0.5324444444444445
-0.0652,0.49144907407407407,0.010491376461293514,0.47048611111111105,0.5194444444444445,0.47222222222222215,0.4916666666666667,0.4635416666666667,0.5313333333333333
-0.065,0.49205324074074075,0.010245831867245488,0.46875,0.521875,0.47430555555555554,0.4881944444444445,0.46875,0.5304444444444444
-0.0648,0.49196296296296294,0.0103868537706496,0.4677083333333333,0.5246527777777777,0.471875,0.4850694444444444,0.4729166666666667,0.5295555555555556
-0.0646,0.49113888888888885,0.010825248249211866,0.46597222222222223,0.5229166666666667,0.46597222222222223,0.48611111111111105,0.47430555555555554,0.5315555555555556
-0.0644,0.4895509259259259,0.011568196038247812,0.4611111111111111,0.523611111111111,0.46284722222222224,0.4840277777777778,0.47326388888888893,0.5324444444444445
-0.0642,0.48879166666666674,0.011599860164239233,0.46215277777777775,0.5243055555555556,0.45902777777777776,0.4809027777777778,0.4756944444444445,0.5306666666666667
-0.064,0.4896249999999999,0.011871044301808513,0.46006944444444436,0.5243055555555556,0.45868055555555565,0.48368055555555556,0.478125,0.5328888888888887
-0.0638,0.48903240740740744,0.012291961645806032,0.4572916666666666,0.521875,0.45486111111111105,0.48194444444444445,0.4833333333333334,0.534888888888889
-0.0636,0.4886226851851852,0.012085189218493348,0.45868055555555554,0.5177083333333333,0.4534722222222222,0.4802083333333334,0.48611111111111105,0.5355555555555556
-0.0634,0.48965740740740743,0.013319602814276672,0.45555555555555555,0.5215277777777778,0.4493055555555555,0.4795138888888889,0.4927083333333333,0.5393333333333333
